2026-07-26 18:31:06,917 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 80 (bf16 supported))
✓ Using Flash Attention 2 (Ampere/Ada GPU detected).
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596959e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,205
Total number of training tokens: 1,156,055,040
Tokens : Scaling params ratio: 10.50
Total training FLOPs estimate: 8.782503e+17
Tokens / micro-batch / rank: 64 x 2048 = 131,072
Tokens / micro-batch: 131,072
Total batch size 524,288 => gradient accumulation steps: 4
Step 00000 | Validation bpb: 3.176160
step 00000/02205 (0.00%) | loss: 10.397434 | lrm: 0.03 | dt: 33576.51ms | tok/sec: 15,614 | bf16_mfu: 3.80 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02205 (0.05%) | loss: 10.384665 | lrm: 0.05 | dt: 2114.16ms | tok/sec: 247,989 | bf16_mfu: 60.38 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02205 (0.09%) | loss: 10.362582 | lrm: 0.07 | dt: 2109.64ms | tok/sec: 248,520 | bf16_mfu: 60.51 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/02205 (0.14%) | loss: 10.329331 | lrm: 0.10 | dt: 2108.97ms | tok/sec: 248,599 | bf16_mfu: 60.53 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00004/02205 (0.18%) | loss: 10.280201 | lrm: 0.12 | dt: 2116.00ms | tok/sec: 247,772 | bf16_mfu: 60.33 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00005/02205 (0.23%) | loss: 10.209700 | lrm: 0.15 | dt: 2113.04ms | tok/sec: 248,120 | bf16_mfu: 60.42 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00006/02205 (0.27%) | loss: 10.104414 | lrm: 0.17 | dt: 2110.75ms | tok/sec: 248,389 | bf16_mfu: 60.48 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00007/02205 (0.32%) | loss: 9.948622 | lrm: 0.20 | dt: 2107.64ms | tok/sec: 248,755 | bf16_mfu: 60.57 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00008/02205 (0.36%) | loss: 9.712328 | lrm: 0.23 | dt: 2105.94ms | tok/sec: 248,956 | bf16_mfu: 60.62 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00009/02205 (0.41%) | loss: 9.423305 | lrm: 0.25 | dt: 2108.85ms | tok/sec: 248,613 | bf16_mfu: 60.54 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00010/02205 (0.45%) | loss: 9.112563 | lrm: 0.28 | dt: 2107.48ms | tok/sec: 248,774 | bf16_mfu: 60.57 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00290/02205 (13.15%) | loss: 3.506561 | lrm: 1.00 | dt: 2127.39ms | tok/sec: 246,447 | bf16_mfu: 60.01 | epoch: 1 pq: 3 rg: 17 | total time: 9.89m | eta: 67.7m
step 00291/02205 (13.20%) | loss: 3.498451 | lrm: 1.00 | dt: 2121.09ms | tok/sec: 247,178 | bf16_mfu: 60.19 | epoch: 1 pq: 3 rg: 18 | total time: 9.93m | eta: 67.6m
step 00292/02205 (13.24%) | loss: 3.502783 | lrm: 1.00 | dt: 2123.03ms | tok/sec: 246,952 | bf16_mfu: 60.13 | epoch: 1 pq: 3 rg: 19 | total time: 9.96m | eta: 67.6m
step 00293/02205 (13.29%) | loss: 3.502535 | lrm: 1.00 | dt: 2121.00ms | tok/sec: 247,188 | bf16_mfu: 60.19 | epoch: 1 pq: 3 rg: 20 | total time: 10.00m | eta: 67.5m
step 00294/02205 (13.33%) | loss: 3.491995 | lrm: 1.00 | dt: 2126.05ms | tok/sec: 246,601 | bf16_mfu: 60.05 | epoch: 1 pq: 3 rg: 21 | total time: 10.03m | eta: 67.5m
step 00295/02205 (13.38%) | loss: 3.486118 | lrm: 1.00 | dt: 2124.58ms | tok/sec: 246,772 | bf16_mfu: 60.09 | epoch: 1 pq: 3 rg: 22 | total time: 10.07m | eta: 67.5m
step 00296/02205 (13.42%) | loss: 3.489198 | lrm: 1.00 | dt: 2127.34ms | tok/sec: 246,451 | bf16_mfu: 60.01 | epoch: 1 pq: 3 rg: 23 | total time: 10.10m | eta: 67.4m
step 00297/02205 (13.47%) | loss: 3.481849 | lrm: 1.00 | dt: 2124.92ms | tok/sec: 246,732 | bf16_mfu: 60.08 | epoch: 1 pq: 3 rg: 23 | total time: 10.14m | eta: 67.4m
step 00298/02205 (13.51%) | loss: 3.483807 | lrm: 1.00 | dt: 2126.12ms | tok/sec: 246,593 | bf16_mfu: 60.04 | epoch: 1 pq: 3 rg: 24 | total time: 10.18m | eta: 67.4m
step 00299/02205 (13.56%) | loss: 3.478161 | lrm: 1.00 | dt: 2123.87ms | tok/sec: 246,854 | bf16_mfu: 60.11 | epoch: 1 pq: 3 rg: 25 | total time: 10.21m | eta: 67.3m
step 00300/02205 (13.61%) | loss: 3.493725 | lrm: 1.00 | dt: 2126.62ms | tok/sec: 246,535 | bf16_mfu: 60.03 | epoch: 1 pq: 3 rg: 26 | total time: 10.25m | eta: 67.3m
step 00301/02205 (13.65%) | loss: 3.490414 | lrm: 1.00 | dt: 2124.10ms | tok/sec: 246,828 | bf16_mfu: 60.10 | epoch: 1 pq: 3 rg: 27 | total time: 10.28m | eta: 67.3m
step 00302/02205 (13.70%) | loss: 3.486053 | lrm: 1.00 | dt: 2125.37ms | tok/sec: 246,680 | bf16_mfu: 60.06 | epoch: 1 pq: 3 rg: 28 | total time: 10.32m | eta: 67.2m
step 00303/02205 (13.74%) | loss: 3.476043 | lrm: 1.00 | dt: 2127.42ms | tok/sec: 246,443 | bf16_mfu: 60.01 | epoch: 1 pq: 3 rg: 29 | total time: 10.35m | eta: 67.2m
step 00304/02205 (13.79%) | loss: 3.468941 | lrm: 1.00 | dt: 2124.26ms | tok/sec: 246,809 | bf16_mfu: 60.10 | epoch: 1 pq: 3 rg: 30 | total time: 10.39m | eta: 67.2m
step 00305/02205 (13.83%) | loss: 3.459054 | lrm: 1.00 | dt: 2124.89ms | tok/sec: 246,736 | bf16_mfu: 60.08 | epoch: 1 pq: 3 rg: 31 | total time: 10.42m | eta: 67.1m
step 00306/02205 (13.88%) | loss: 3.464968 | lrm: 1.00 | dt: 2122.40ms | tok/sec: 247,026 | bf16_mfu: 60.15 | epoch: 1 pq: 3 rg: 32 | total time: 10.46m | eta: 67.1m
step 00307/02205 (13.92%) | loss: 3.459630 | lrm: 1.00 | dt: 2127.08ms | tok/sec: 246,481 | bf16_mfu: 60.02 | epoch: 1 pq: 3 rg: 33 | total time: 10.49m | eta: 67.1m
step 00308/02205 (13.97%) | loss: 3.470621 | lrm: 1.00 | dt: 2126.62ms | tok/sec: 246,535 | bf16_mfu: 60.03 | epoch: 1 pq: 3 rg: 34 | total time: 10.53m | eta: 67.0m
step 00309/02205 (14.01%) | loss: 3.470843 | lrm: 1.00 | dt: 2128.30ms | tok/sec: 246,340 | bf16_mfu: 59.98 | epoch: 1 pq: 3 rg: 35 | total time: 10.56m | eta: 67.0m
step 00310/02205 (14.06%) | loss: 3.471794 | lrm: 1.00 | dt: 2125.82ms | tok/sec: 246,628 | bf16_mfu: 60.05 | epoch: 1 pq: 3 rg: 35 | total time: 10.60m | eta: 67.0m
step 00311/02205 (14.10%) | loss: 3.474224 | lrm: 1.00 | dt: 2129.62ms | tok/sec: 246,188 | bf16_mfu: 59.94 | epoch: 1 pq: 3 rg: 36 | total time: 10.64m | eta: 66.9m
step 00312/02205 (14.15%) | loss: 3.477901 | lrm: 1.00 | dt: 2120.92ms | tok/sec: 247,198 | bf16_mfu: 60.19 | epoch: 1 pq: 3 rg: 37 | total time: 10.67m | eta: 66.9m
step 00313/02205 (14.20%) | loss: 3.479783 | lrm: 1.00 | dt: 2124.57ms | tok/sec: 246,774 | bf16_mfu: 60.09 | epoch: 1 pq: 3 rg: 38 | total time: 10.71m | eta: 66.9m
step 00314/02205 (14.24%) | loss: 3.474581 | lrm: 1.00 | dt: 2122.17ms | tok/sec: 247,052 | bf16_mfu: 60.16 | epoch: 1 pq: 3 rg: 39 | total time: 10.74m | eta: 66.8m
step 00315/02205 (14.29%) | loss: 3.479590 | lrm: 1.00 | dt: 2124.21ms | tok/sec: 246,815 | bf16_mfu: 60.10 | epoch: 1 pq: 3 rg: 40 | total time: 10.78m | eta: 66.8m
step 00316/02205 (14.33%) | loss: 3.471037 | lrm: 1.00 | dt: 2123.99ms | tok/sec: 246,840 | bf16_mfu: 60.10 | epoch: 1 pq: 3 rg: 41 | total time: 10.81m | eta: 66.7m
step 00317/02205 (14.38%) | loss: 3.470756 | lrm: 1.00 | dt: 2124.90ms | tok/sec: 246,734 | bf16_mfu: 60.08 | epoch: 1 pq: 3 rg: 42 | total time: 10.85m | eta: 66.7m
step 00318/02205 (14.42%) | loss: 3.469128 | lrm: 1.00 | dt: 2123.65ms | tok/sec: 246,880 | bf16_mfu: 60.11 | epoch: 1 pq: 3 rg: 43 | total time: 10.88m | eta: 66.7m
step 00319/02205 (14.47%) | loss: 3.466311 | lrm: 1.00 | dt: 2124.56ms | tok/sec: 246,775 | bf16_mfu: 60.09 | epoch: 1 pq: 3 rg: 44 | total time: 10.92m | eta: 66.6m
step 00320/02205 (14.51%) | loss: 3.468250 | lrm: 1.00 | dt: 2123.41ms | tok/sec: 246,908 | bf16_mfu: 60.12 | epoch: 1 pq: 3 rg: 45 | total time: 10.95m | eta: 66.6m
step 00321/02205 (14.56%) | loss: 3.465907 | lrm: 1.00 | dt: 2126.22ms | tok/sec: 246,581 | bf16_mfu: 60.04 | epoch: 1 pq: 3 rg: 46 | total time: 10.99m | eta: 66.6m
step 00322/02205 (14.60%) | loss: 3.463686 | lrm: 1.00 | dt: 2125.87ms | tok/sec: 246,622 | bf16_mfu: 60.05 | epoch: 1 pq: 3 rg: 47 | total time: 11.03m | eta: 66.5m
step 00323/02205 (14.65%) | loss: 3.468594 | lrm: 1.00 | dt: 2130.82ms | tok/sec: 246,049 | bf16_mfu: 59.91 | epoch: 1 pq: 3 rg: 48 | total time: 11.06m | eta: 66.5m
step 00324/02205 (14.69%) | loss: 3.465526 | lrm: 1.00 | dt: 2126.50ms | tok/sec: 246,549 | bf16_mfu: 60.03 | epoch: 1 pq: 3 rg: 48 | total time: 11.10m | eta: 66.5m
step 00325/02205 (14.74%) | loss: 3.460658 | lrm: 1.00 | dt: 2129.33ms | tok/sec: 246,222 | bf16_mfu: 59.95 | epoch: 1 pq: 3 rg: 49 | total time: 11.13m | eta: 66.4m
step 00326/02205 (14.78%) | loss: 3.456944 | lrm: 1.00 | dt: 2129.05ms | tok/sec: 246,254 | bf16_mfu: 59.96 | epoch: 1 pq: 3 rg: 50 | total time: 11.17m | eta: 66.4m
step 00327/02205 (14.83%) | loss: 3.451359 | lrm: 1.00 | dt: 2125.62ms | tok/sec: 246,651 | bf16_mfu: 60.06 | epoch: 1 pq: 3 rg: 51 | total time: 11.20m | eta: 66.4m
step 00328/02205 (14.88%) | loss: 3.453801 | lrm: 1.00 | dt: 2124.88ms | tok/sec: 246,737 | bf16_mfu: 60.08 | epoch: 1 pq: 3 rg: 52 | total time: 11.24m | eta: 66.3m
step 00329/02205 (14.92%) | loss: 3.448516 | lrm: 1.00 | dt: 2127.20ms | tok/sec: 246,468 | bf16_mfu: 60.01 | epoch: 1 pq: 3 rg: 53 | total time: 11.27m | eta: 66.3m
step 00330/02205 (14.97%) | loss: 3.449445 | lrm: 1.00 | dt: 2126.16ms | tok/sec: 246,588 | bf16_mfu: 60.04 | epoch: 1 pq: 3 rg: 54 | total time: 11.31m | eta: 66.3m
step 00331/02205 (15.01%) | loss: 3.442667 | lrm: 1.00 | dt: 2125.84ms | tok/sec: 246,626 | bf16_mfu: 60.05 | epoch: 1 pq: 3 rg: 55 | total time: 11.34m | eta: 66.2m
step 00332/02205 (15.06%) | loss: 3.439744 | lrm: 1.00 | dt: 2125.35ms | tok/sec: 246,683 | bf16_mfu: 60.07 | epoch: 1 pq: 3 rg: 56 | total time: 11.38m | eta: 66.2m
step 00333/02205 (15.10%) | loss: 3.445096 | lrm: 1.00 | dt: 2129.09ms | tok/sec: 246,249 | bf16_mfu: 59.96 | epoch: 1 pq: 3 rg: 57 | total time: 11.42m | eta: 66.2m
step 00334/02205 (15.15%) | loss: 3.452867 | lrm: 1.00 | dt: 2127.17ms | tok/sec: 246,471 | bf16_mfu: 60.01 | epoch: 1 pq: 3 rg: 57 | total time: 11.45m | eta: 66.1m
step 00335/02205 (15.19%) | loss: 3.456828 | lrm: 1.00 | dt: 2122.13ms | tok/sec: 247,057 | bf16_mfu: 60.16 | epoch: 1 pq: 3 rg: 58 | total time: 11.49m | eta: 66.1m
step 00336/02205 (15.24%) | loss: 3.454801 | lrm: 1.00 | dt: 2125.17ms | tok/sec: 246,704 | bf16_mfu: 60.07 | epoch: 1 pq: 3 rg: 59 | total time: 11.52m | eta: 66.1m
step 00337/02205 (15.28%) | loss: 3.457862 | lrm: 1.00 | dt: 2124.22ms | tok/sec: 246,814 | bf16_mfu: 60.10 | epoch: 1 pq: 3 rg: 60 | total time: 11.56m | eta: 66.0m
step 00338/02205 (15.33%) | loss: 3.449089 | lrm: 1.00 | dt: 2124.62ms | tok/sec: 246,768 | bf16_mfu: 60.09 | epoch: 1 pq: 3 rg: 61 | total time: 11.59m | eta: 66.0m
step 00339/02205 (15.37%) | loss: 3.449605 | lrm: 1.00 | dt: 2124.00ms | tok/sec: 246,839 | bf16_mfu: 60.10 | epoch: 1 pq: 3 rg: 62 | total time: 11.63m | eta: 65.9m
step 00340/02205 (15.42%) | loss: 3.447202 | lrm: 1.00 | dt: 2124.66ms | tok/sec: 246,763 | bf16_mfu: 60.08 | epoch: 1 pq: 3 rg: 63 | total time: 11.66m | eta: 65.9m
step 00341/02205 (15.46%) | loss: 3.451306 | lrm: 1.00 | dt: 2126.36ms | tok/sec: 246,566 | bf16_mfu: 60.04 | epoch: 1 pq: 3 rg: 64 | total time: 11.70m | eta: 65.9m
step 00342/02205 (15.51%) | loss: 3.444766 | lrm: 1.00 | dt: 2130.34ms | tok/sec: 246,105 | bf16_mfu: 59.92 | epoch: 1 pq: 3 rg: 65 | total time: 11.73m | eta: 65.8m
step 00343/02205 (15.56%) | loss: 3.446895 | lrm: 1.00 | dt: 2126.29ms | tok/sec: 246,574 | bf16_mfu: 60.04 | epoch: 1 pq: 3 rg: 66 | total time: 11.77m | eta: 65.8m
step 00344/02205 (15.60%) | loss: 3.445926 | lrm: 1.00 | dt: 2125.94ms | tok/sec: 246,614 | bf16_mfu: 60.05 | epoch: 1 pq: 3 rg: 67 | total time: 11.80m | eta: 65.8m
step 00345/02205 (15.65%) | loss: 3.443619 | lrm: 1.00 | dt: 2127.54ms | tok/sec: 246,429 | bf16_mfu: 60.00 | epoch: 1 pq: 3 rg: 68 | total time: 11.84m | eta: 65.7m
step 00346/02205 (15.69%) | loss: 3.442474 | lrm: 1.00 | dt: 2128.27ms | tok/sec: 246,344 | bf16_mfu: 59.98 | epoch: 1 pq: 3 rg: 68 | total time: 11.88m | eta: 65.7m
step 00347/02205 (15.74%) | loss: 3.443492 | lrm: 1.00 | dt: 2125.26ms | tok/sec: 246,693 | bf16_mfu: 60.07 | epoch: 1 pq: 3 rg: 69 | total time: 11.91m | eta: 65.7m
step 00348/02205 (15.78%) | loss: 3.450283 | lrm: 1.00 | dt: 2126.59ms | tok/sec: 246,539 | bf16_mfu: 60.03 | epoch: 1 pq: 3 rg: 70 | total time: 11.95m | eta: 65.6m
step 00349/02205 (15.83%) | loss: 3.449999 | lrm: 1.00 | dt: 2127.48ms | tok/sec: 246,435 | bf16_mfu: 60.01 | epoch: 1 pq: 3 rg: 71 | total time: 11.98m | eta: 65.6m
step 00350/02205 (15.87%) | loss: 3.445270 | lrm: 1.00 | dt: 2127.95ms | tok/sec: 246,382 | bf16_mfu: 59.99 | epoch: 1 pq: 3 rg: 72 | total time: 12.02m | eta: 65.6m
step 00351/02205 (15.92%) | loss: 3.442564 | lrm: 1.00 | dt: 2125.10ms | tok/sec: 246,712 | bf16_mfu: 60.07 | epoch: 1 pq: 3 rg: 73 | total time: 12.05m | eta: 65.5m
step 00352/02205 (15.96%) | loss: 3.446282 | lrm: 1.00 | dt: 2123.60ms | tok/sec: 246,886 | bf16_mfu: 60.11 | epoch: 1 pq: 3 rg: 74 | total time: 12.09m | eta: 65.5m
step 00353/02205 (16.01%) | loss: 3.450781 | lrm: 1.00 | dt: 2125.33ms | tok/sec: 246,685 | bf16_mfu: 60.07 | epoch: 1 pq: 3 rg: 75 | total time: 12.12m | eta: 65.5m
step 00354/02205 (16.05%) | loss: 3.456423 | lrm: 1.00 | dt: 2125.19ms | tok/sec: 246,701 | bf16_mfu: 60.07 | epoch: 1 pq: 3 rg: 76 | total time: 12.16m | eta: 65.4m
step 00355/02205 (16.10%) | loss: 3.447514 | lrm: 1.00 | dt: 2123.39ms | tok/sec: 246,911 | bf16_mfu: 60.12 | epoch: 1 pq: 3 rg: 77 | total time: 12.19m | eta: 65.4m
step 00356/02205 (16.15%) | loss: 3.455010 | lrm: 1.00 | dt: 2125.74ms | tok/sec: 246,637 | bf16_mfu: 60.05 | epoch: 1 pq: 3 rg: 78 | total time: 12.23m | eta: 65.4m
step 00357/02205 (16.19%) | loss: 3.449050 | lrm: 1.00 | dt: 2123.77ms | tok/sec: 246,866 | bf16_mfu: 60.11 | epoch: 1 pq: 3 rg: 79 | total time: 12.27m | eta: 65.3m
step 00358/02205 (16.24%) | loss: 3.448688 | lrm: 1.00 | dt: 2127.49ms | tok/sec: 246,435 | bf16_mfu: 60.01 | epoch: 1 pq: 3 rg: 80 | total time: 12.30m | eta: 65.3m
step 00359/02205 (16.28%) | loss: 3.445732 | lrm: 1.00 | dt: 2123.33ms | tok/sec: 246,918 | bf16_mfu: 60.12 | epoch: 1 pq: 3 rg: 81 | total time: 12.34m | eta: 65.3m
step 00360/02205 (16.33%) | loss: 3.448510 | lrm: 1.00 | dt: 2124.48ms | tok/sec: 246,783 | bf16_mfu: 60.09 | epoch: 1 pq: 3 rg: 81 | total time: 12.37m | eta: 65.2m
step 00361/02205 (16.37%) | loss: 3.454051 | lrm: 1.00 | dt: 2128.13ms | tok/sec: 246,360 | bf16_mfu: 59.99 | epoch: 1 pq: 4 rg: 0 | total time: 12.41m | eta: 65.2m
step 00362/02205 (16.42%) | loss: 3.447576 | lrm: 1.00 | dt: 2125.83ms | tok/sec: 246,627 | bf16_mfu: 60.05 | epoch: 1 pq: 4 rg: 1 | total time: 12.44m | eta: 65.1m
step 00363/02205 (16.46%) | loss: 3.446849 | lrm: 1.00 | dt: 2124.47ms | tok/sec: 246,785 | bf16_mfu: 60.09 | epoch: 1 pq: 4 rg: 2 | total time: 12.48m | eta: 65.1m
step 00364/02205 (16.51%) | loss: 3.439909 | lrm: 1.00 | dt: 2123.34ms | tok/sec: 246,916 | bf16_mfu: 60.12 | epoch: 1 pq: 4 rg: 3 | total time: 12.51m | eta: 65.1m
step 00365/02205 (16.55%) | loss: 3.430989 | lrm: 1.00 | dt: 2127.21ms | tok/sec: 246,467 | bf16_mfu: 60.01 | epoch: 1 pq: 4 rg: 4 | total time: 12.55m | eta: 65.0m
step 00366/02205 (16.60%) | loss: 3.422741 | lrm: 1.00 | dt: 2125.92ms | tok/sec: 246,617 | bf16_mfu: 60.05 | epoch: 1 pq: 4 rg: 5 | total time: 12.58m | eta: 65.0m
step 00367/02205 (16.64%) | loss: 3.420099 | lrm: 1.00 | dt: 2125.29ms | tok/sec: 246,689 | bf16_mfu: 60.07 | epoch: 1 pq: 4 rg: 6 | total time: 12.62m | eta: 65.0m
step 00368/02205 (16.69%) | loss: 3.419654 | lrm: 1.00 | dt: 2127.32ms | tok/sec: 246,454 | bf16_mfu: 60.01 | epoch: 1 pq: 4 rg: 7 | total time: 12.66m | eta: 64.9m
step 00369/02205 (16.73%) | loss: 3.425994 | lrm: 1.00 | dt: 2125.65ms | tok/sec: 246,648 | bf16_mfu: 60.06 | epoch: 1 pq: 4 rg: 8 | total time: 12.69m | eta: 64.9m
step 00370/02205 (16.78%) | loss: 3.430661 | lrm: 1.00 | dt: 2125.30ms | tok/sec: 246,688 | bf16_mfu: 60.07 | epoch: 1 pq: 4 rg: 9 | total time: 12.73m | eta: 64.9m
step 00371/02205 (16.83%) | loss: 3.430041 | lrm: 1.00 | dt: 2126.86ms | tok/sec: 246,508 | bf16_mfu: 60.02 | epoch: 1 pq: 4 rg: 9 | total time: 12.76m | eta: 64.8m
step 00372/02205 (16.87%) | loss: 3.424194 | lrm: 1.00 | dt: 2128.66ms | tok/sec: 246,300 | bf16_mfu: 59.97 | epoch: 1 pq: 4 rg: 10 | total time: 12.80m | eta: 64.8m
step 00373/02205 (16.92%) | loss: 3.409550 | lrm: 1.00 | dt: 2123.85ms | tok/sec: 246,857 | bf16_mfu: 60.11 | epoch: 1 pq: 4 rg: 11 | total time: 12.83m | eta: 64.8m
step 00374/02205 (16.96%) | loss: 3.409478 | lrm: 1.00 | dt: 2124.33ms | tok/sec: 246,801 | bf16_mfu: 60.09 | epoch: 1 pq: 4 rg: 12 | total time: 12.87m | eta: 64.7m
step 00375/02205 (17.01%) | loss: 3.401256 | lrm: 1.00 | dt: 2123.34ms | tok/sec: 246,916 | bf16_mfu: 60.12 | epoch: 1 pq: 4 rg: 13 | total time: 12.90m | eta: 64.7m
step 00376/02205 (17.05%) | loss: 3.403535 | lrm: 1.00 | dt: 2125.33ms | tok/sec: 246,685 | bf16_mfu: 60.07 | epoch: 1 pq: 4 rg: 14 | total time: 12.94m | eta: 64.7m
step 00377/02205 (17.10%) | loss: 3.404206 | lrm: 1.00 | dt: 2125.93ms | tok/sec: 246,615 | bf16_mfu: 60.05 | epoch: 1 pq: 4 rg: 15 | total time: 12.97m | eta: 64.6m
step 00378/02205 (17.14%) | loss: 3.404660 | lrm: 1.00 | dt: 2126.67ms | tok/sec: 246,530 | bf16_mfu: 60.03 | epoch: 1 pq: 4 rg: 16 | total time: 13.01m | eta: 64.6m
step 00379/02205 (17.19%) | loss: 3.402564 | lrm: 1.00 | dt: 2125.16ms | tok/sec: 246,704 | bf16_mfu: 60.07 | epoch: 1 pq: 4 rg: 17 | total time: 13.04m | eta: 64.6m
step 00380/02205 (17.23%) | loss: 3.405714 | lrm: 1.00 | dt: 2126.41ms | tok/sec: 246,560 | bf16_mfu: 60.04 | epoch: 1 pq: 4 rg: 18 | total time: 13.08m | eta: 64.5m
step 00381/02205 (17.28%) | loss: 3.408012 | lrm: 1.00 | dt: 2126.54ms | tok/sec: 246,545 | bf16_mfu: 60.03 | epoch: 1 pq: 4 rg: 19 | total time: 13.12m | eta: 64.5m
step 00382/02205 (17.32%) | loss: 3.403215 | lrm: 1.00 | dt: 2122.74ms | tok/sec: 246,986 | bf16_mfu: 60.14 | epoch: 1 pq: 4 rg: 19 | total time: 13.15m | eta: 64.4m
step 00383/02205 (17.37%) | loss: 3.409881 | lrm: 1.00 | dt: 2125.81ms | tok/sec: 246,630 | bf16_mfu: 60.05 | epoch: 1 pq: 4 rg: 20 | total time: 13.19m | eta: 64.4m
step 00384/02205 (17.41%) | loss: 3.410352 | lrm: 1.00 | dt: 2122.19ms | tok/sec: 247,050 | bf16_mfu: 60.15 | epoch: 1 pq: 4 rg: 21 | total time: 13.22m | eta: 64.4m
step 00385/02205 (17.46%) | loss: 3.407308 | lrm: 1.00 | dt: 2122.10ms | tok/sec: 247,061 | bf16_mfu: 60.16 | epoch: 1 pq: 4 rg: 22 | total time: 13.26m | eta: 64.3m
step 00386/02205 (17.51%) | loss: 3.408044 | lrm: 1.00 | dt: 2123.67ms | tok/sec: 246,877 | bf16_mfu: 60.11 | epoch: 1 pq: 4 rg: 23 | total time: 13.29m | eta: 64.3m
step 00387/02205 (17.55%) | loss: 3.402073 | lrm: 1.00 | dt: 2125.01ms | tok/sec: 246,722 | bf16_mfu: 60.07 | epoch: 1 pq: 4 rg: 24 | total time: 13.33m | eta: 64.3m
step 00388/02205 (17.60%) | loss: 3.399947 | lrm: 1.00 | dt: 2126.82ms | tok/sec: 246,512 | bf16_mfu: 60.02 | epoch: 1 pq: 4 rg: 25 | total time: 13.36m | eta: 64.2m
step 00389/02205 (17.64%) | loss: 3.403806 | lrm: 1.00 | dt: 2123.45ms | tok/sec: 246,903 | bf16_mfu: 60.12 | epoch: 1 pq: 4 rg: 26 | total time: 13.40m | eta: 64.2m
step 00390/02205 (17.69%) | loss: 3.402920 | lrm: 1.00 | dt: 2122.81ms | tok/sec: 246,977 | bf16_mfu: 60.14 | epoch: 1 pq: 4 rg: 27 | total time: 13.43m | eta: 64.2m
step 00391/02205 (17.73%) | loss: 3.399395 | lrm: 1.00 | dt: 2121.19ms | tok/sec: 247,167 | bf16_mfu: 60.18 | epoch: 1 pq: 4 rg: 28 | total time: 13.47m | eta: 64.1m
step 00392/02205 (17.78%) | loss: 3.397492 | lrm: 1.00 | dt: 2125.52ms | tok/sec: 246,663 | bf16_mfu: 60.06 | epoch: 1 pq: 4 rg: 29 | total time: 13.50m | eta: 64.1m
step 00393/02205 (17.82%) | loss: 3.392756 | lrm: 1.00 | dt: 2122.49ms | tok/sec: 247,015 | bf16_mfu: 60.15 | epoch: 1 pq: 4 rg: 30 | total time: 13.54m | eta: 64.1m
step 00394/02205 (17.87%) | loss: 3.397133 | lrm: 1.00 | dt: 2124.93ms | tok/sec: 246,731 | bf16_mfu: 60.08 | epoch: 1 pq: 4 rg: 31 | total time: 13.58m | eta: 64.0m
step 00395/02205 (17.91%) | loss: 3.397099 | lrm: 1.00 | dt: 2123.93ms | tok/sec: 246,847 | bf16_mfu: 60.11 | epoch: 1 pq: 4 rg: 32 | total time: 13.61m | eta: 64.0m
step 00396/02205 (17.96%) | loss: 3.396488 | lrm: 1.00 | dt: 2126.01ms | tok/sec: 246,606 | bf16_mfu: 60.05 | epoch: 1 pq: 4 rg: 32 | total time: 13.65m | eta: 64.0m
step 00397/02205 (18.00%) | loss: 3.399683 | lrm: 1.00 | dt: 2128.27ms | tok/sec: 246,344 | bf16_mfu: 59.98 | epoch: 1 pq: 4 rg: 33 | total time: 13.68m | eta: 63.9m
