 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 160199.11it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 169622.59it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 221814.15it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 180224.00it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 186413.51it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 201034.18it/s]

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 213598.81it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 126577.08it/s]
2026-02-07 23:32:45,196 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 8
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
wandb: Currently logged in as: chrismccormick to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/ubuntu/nanochat/wandb/run-20260207_233245-e9ndvkq6
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run 2026-02-07_233232-8xA100-d12-baseline-6
wandb: ⭐️ View project at https://wandb.ai/chrismccormick/nanochat
wandb: 🚀 View run at https://wandb.ai/chrismccormick/nanochat/runs/e9ndvkq6
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Calculated number of iterations from target data:param ratio: 1,785
Total number of training tokens: 935,854,080
Tokens : Scaling params ratio: 8.50
Total training FLOPs estimate: 7.507118e+17
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 262,144
Total batch size 524,288 => gradient accumulation steps: 2
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Step 00000 | Validation bpb: 3.169262
step 00000/01785 (0.00%) | loss: 10.397573 | lrm: 1.00 | dt: 15984.13ms | tok/sec: 32,800 | mfu: 1.05 | epoch: 1 | total time: 0.00m
step 00001/01785 (0.06%) | loss: 10.650978 | lrm: 1.00 | dt: 352.67ms | tok/sec: 1,486,605 | mfu: 47.78 | epoch: 1 | total time: 0.00m
step 00002/01785 (0.11%) | loss: 10.487128 | lrm: 1.00 | dt: 315.12ms | tok/sec: 1,663,783 | mfu: 53.47 | epoch: 1 | total time: 0.00m
step 00003/01785 (0.17%) | loss: 10.310073 | lrm: 1.00 | dt: 316.27ms | tok/sec: 1,657,713 | mfu: 53.28 | epoch: 1 | total time: 0.00m
step 00004/01785 (0.22%) | loss: 9.898936 | lrm: 1.00 | dt: 316.12ms | tok/sec: 1,658,512 | mfu: 53.30 | epoch: 1 | total time: 0.00m
step 00005/01785 (0.28%) | loss: 9.534800 | lrm: 1.00 | dt: 314.50ms | tok/sec: 1,667,073 | mfu: 53.58 | epoch: 1 | total time: 0.00m
step 00006/01785 (0.34%) | loss: 9.200599 | lrm: 1.00 | dt: 317.11ms | tok/sec: 1,653,322 | mfu: 53.13 | epoch: 1 | total time: 0.00m
step 00007/01785 (0.39%) | loss: 9.210254 | lrm: 1.00 | dt: 315.88ms | tok/sec: 1,659,785 | mfu: 53.34 | epoch: 1 | total time: 0.00m
step 00008/01785 (0.45%) | loss: 9.000151 | lrm: 1.00 | dt: 315.64ms | tok/sec: 1,661,056 | mfu: 53.38 | epoch: 1 | total time: 0.00m
step 00009/01785 (0.50%) | loss: 8.759768 | lrm: 1.00 | dt: 316.28ms | tok/sec: 1,657,683 | mfu: 53.27 | epoch: 1 | total time: 0.00m
step 00010/01785 (0.56%) | loss: 8.531047 | lrm: 1.00 | dt: 316.22ms | tok/sec: 1,657,988 | mfu: 53.28 | epoch: 1 | total time: 0.00m
step 00488/01785 (27.34%) | loss: 3.471421 | lrm: 1.00 | dt: 321.53ms | tok/sec: 1,630,617 | mfu: 52.40 | epoch: 1 | total time: 2.55m | eta: 6.9m
step 00489/01785 (27.39%) | loss: 3.470872 | lrm: 1.00 | dt: 320.13ms | tok/sec: 1,637,742 | mfu: 52.63 | epoch: 1 | total time: 2.55m | eta: 6.9m
step 00490/01785 (27.45%) | loss: 3.462941 | lrm: 1.00 | dt: 320.77ms | tok/sec: 1,634,471 | mfu: 52.53 | epoch: 1 | total time: 2.56m | eta: 6.9m
step 00491/01785 (27.51%) | loss: 3.446950 | lrm: 1.00 | dt: 320.49ms | tok/sec: 1,635,895 | mfu: 52.57 | epoch: 1 | total time: 2.56m | eta: 6.9m
step 00492/01785 (27.56%) | loss: 3.452172 | lrm: 1.00 | dt: 321.03ms | tok/sec: 1,633,126 | mfu: 52.49 | epoch: 1 | total time: 2.57m | eta: 6.9m
step 00493/01785 (27.62%) | loss: 3.449833 | lrm: 1.00 | dt: 320.84ms | tok/sec: 1,634,117 | mfu: 52.52 | epoch: 1 | total time: 2.58m | eta: 6.9m
step 00494/01785 (27.68%) | loss: 3.460805 | lrm: 1.00 | dt: 320.96ms | tok/sec: 1,633,506 | mfu: 52.50 | epoch: 1 | total time: 2.58m | eta: 6.9m
step 00495/01785 (27.73%) | loss: 3.463365 | lrm: 1.00 | dt: 321.10ms | tok/sec: 1,632,772 | mfu: 52.47 | epoch: 1 | total time: 2.59m | eta: 6.9m
step 00496/01785 (27.79%) | loss: 3.474371 | lrm: 1.00 | dt: 321.41ms | tok/sec: 1,631,206 | mfu: 52.42 | epoch: 1 | total time: 2.59m | eta: 6.9m
step 00497/01785 (27.84%) | loss: 3.483694 | lrm: 1.00 | dt: 320.33ms | tok/sec: 1,636,730 | mfu: 52.60 | epoch: 1 | total time: 2.60m | eta: 6.9m
step 00498/01785 (27.90%) | loss: 3.468332 | lrm: 1.00 | dt: 320.91ms | tok/sec: 1,633,772 | mfu: 52.51 | epoch: 1 | total time: 2.60m | eta: 6.9m
step 00499/01785 (27.96%) | loss: 3.474969 | lrm: 1.00 | dt: 320.08ms | tok/sec: 1,637,979 | mfu: 52.64 | epoch: 1 | total time: 2.61m | eta: 6.9m
Step 00500 | Validation bpb: 1.050551
step 00500/01785 (28.01%) | loss: 3.467360 | lrm: 1.00 | dt: 319.35ms | tok/sec: 1,641,713 | mfu: 52.76 | epoch: 1 | total time: 2.61m | eta: 6.9m
step 00501/01785 (28.07%) | loss: 3.469692 | lrm: 1.00 | dt: 319.80ms | tok/sec: 1,639,442 | mfu: 52.69 | epoch: 1 | total time: 2.62m | eta: 6.8m
step 00502/01785 (28.12%) | loss: 3.465723 | lrm: 1.00 | dt: 320.39ms | tok/sec: 1,636,382 | mfu: 52.59 | epoch: 1 | total time: 2.62m | eta: 6.8m
step 00503/01785 (28.18%) | loss: 3.465877 | lrm: 1.00 | dt: 319.64ms | tok/sec: 1,640,267 | mfu: 52.72 | epoch: 1 | total time: 2.63m | eta: 6.8m
step 00504/01785 (28.24%) | loss: 3.460031 | lrm: 1.00 | dt: 319.40ms | tok/sec: 1,641,471 | mfu: 52.75 | epoch: 1 | total time: 2.63m | eta: 6.8m
step 00505/01785 (28.29%) | loss: 3.461756 | lrm: 1.00 | dt: 320.16ms | tok/sec: 1,637,565 | mfu: 52.63 | epoch: 1 | total time: 2.64m | eta: 6.8m
step 00506/01785 (28.35%) | loss: 3.451639 | lrm: 1.00 | dt: 319.84ms | tok/sec: 1,639,222 | mfu: 52.68 | epoch: 1 | total time: 2.64m | eta: 6.8m
step 00507/01785 (28.40%) | loss: 3.446223 | lrm: 1.00 | dt: 320.94ms | tok/sec: 1,633,612 | mfu: 52.50 | epoch: 1 | total time: 2.65m | eta: 6.8m
step 00508/01785 (28.46%) | loss: 3.444820 | lrm: 1.00 | dt: 319.90ms | tok/sec: 1,638,916 | mfu: 52.67 | epoch: 1 | total time: 2.66m | eta: 6.8m
step 00509/01785 (28.52%) | loss: 3.454549 | lrm: 1.00 | dt: 320.15ms | tok/sec: 1,637,652 | mfu: 52.63 | epoch: 1 | total time: 2.66m | eta: 6.8m
step 00510/01785 (28.57%) | loss: 3.463321 | lrm: 1.00 | dt: 320.88ms | tok/sec: 1,633,885 | mfu: 52.51 | epoch: 1 | total time: 2.67m | eta: 6.8m
step 00511/01785 (28.63%) | loss: 3.467946 | lrm: 1.00 | dt: 320.42ms | tok/sec: 1,636,240 | mfu: 52.59 | epoch: 1 | total time: 2.67m | eta: 6.8m
step 00512/01785 (28.68%) | loss: 3.460306 | lrm: 1.00 | dt: 320.34ms | tok/sec: 1,636,639 | mfu: 52.60 | epoch: 1 | total time: 2.68m | eta: 6.8m
step 00513/01785 (28.74%) | loss: 3.467444 | lrm: 1.00 | dt: 319.70ms | tok/sec: 1,639,914 | mfu: 52.70 | epoch: 1 | total time: 2.68m | eta: 6.8m
step 00514/01785 (28.80%) | loss: 3.481843 | lrm: 1.00 | dt: 319.86ms | tok/sec: 1,639,091 | mfu: 52.68 | epoch: 1 | total time: 2.69m | eta: 6.8m
step 00515/01785 (28.85%) | loss: 3.472166 | lrm: 1.00 | dt: 320.19ms | tok/sec: 1,637,445 | mfu: 52.62 | epoch: 1 | total time: 2.69m | eta: 6.8m
step 00516/01785 (28.91%) | loss: 3.457803 | lrm: 1.00 | dt: 320.39ms | tok/sec: 1,636,430 | mfu: 52.59 | epoch: 1 | total time: 2.70m | eta: 6.8m
step 00517/01785 (28.96%) | loss: 3.457509 | lrm: 1.00 | dt: 320.39ms | tok/sec: 1,636,387 | mfu: 52.59 | epoch: 1 | total time: 2.70m | eta: 6.8m
step 00518/01785 (29.02%) | loss: 3.452739 | lrm: 1.00 | dt: 320.53ms | tok/sec: 1,635,670 | mfu: 52.57 | epoch: 1 | total time: 2.71m | eta: 6.8m
step 00519/01785 (29.08%) | loss: 3.438558 | lrm: 1.00 | dt: 320.28ms | tok/sec: 1,636,961 | mfu: 52.61 | epoch: 1 | total time: 2.71m | eta: 6.8m
step 00520/01785 (29.13%) | loss: 3.436710 | lrm: 1.00 | dt: 321.08ms | tok/sec: 1,632,898 | mfu: 52.48 | epoch: 1 | total time: 2.72m | eta: 6.7m
step 00521/01785 (29.19%) | loss: 3.444087 | lrm: 1.00 | dt: 319.48ms | tok/sec: 1,641,079 | mfu: 52.74 | epoch: 1 | total time: 2.72m | eta: 6.7m
step 00522/01785 (29.24%) | loss: 3.439384 | lrm: 1.00 | dt: 320.48ms | tok/sec: 1,635,943 | mfu: 52.58 | epoch: 1 | total time: 2.73m | eta: 6.7m
step 00523/01785 (29.30%) | loss: 3.451037 | lrm: 1.00 | dt: 319.62ms | tok/sec: 1,640,371 | mfu: 52.72 | epoch: 1 | total time: 2.74m | eta: 6.7m
step 00524/01785 (29.36%) | loss: 3.470376 | lrm: 1.00 | dt: 320.12ms | tok/sec: 1,637,810 | mfu: 52.64 | epoch: 1 | total time: 2.74m | eta: 6.7m
step 00525/01785 (29.41%) | loss: 3.470853 | lrm: 1.00 | dt: 320.06ms | tok/sec: 1,638,073 | mfu: 52.64 | epoch: 1 | total time: 2.75m | eta: 6.7m
step 00526/01785 (29.47%) | loss: 3.458213 | lrm: 1.00 | dt: 320.20ms | tok/sec: 1,637,381 | mfu: 52.62 | epoch: 1 | total time: 2.75m | eta: 6.7m
step 00527/01785 (29.52%) | loss: 3.443482 | lrm: 1.00 | dt: 319.59ms | tok/sec: 1,640,523 | mfu: 52.72 | epoch: 1 | total time: 2.76m | eta: 6.7m
step 00528/01785 (29.58%) | loss: 3.457235 | lrm: 1.00 | dt: 319.70ms | tok/sec: 1,639,928 | mfu: 52.70 | epoch: 1 | total time: 2.76m | eta: 6.7m
step 00529/01785 (29.64%) | loss: 3.465419 | lrm: 1.00 | dt: 319.85ms | tok/sec: 1,639,150 | mfu: 52.68 | epoch: 1 | total time: 2.77m | eta: 6.7m
step 00530/01785 (29.69%) | loss: 3.461803 | lrm: 1.00 | dt: 319.98ms | tok/sec: 1,638,502 | mfu: 52.66 | epoch: 1 | total time: 2.77m | eta: 6.7m
step 00531/01785 (29.75%) | loss: 3.479026 | lrm: 1.00 | dt: 319.99ms | tok/sec: 1,638,461 | mfu: 52.66 | epoch: 1 | total time: 2.78m | eta: 6.7m
step 00532/01785 (29.80%) | loss: 3.472133 | lrm: 1.00 | dt: 321.27ms | tok/sec: 1,631,933 | mfu: 52.45 | epoch: 1 | total time: 2.78m | eta: 6.7m
step 00533/01785 (29.86%) | loss: 3.472281 | lrm: 1.00 | dt: 322.00ms | tok/sec: 1,628,243 | mfu: 52.33 | epoch: 1 | total time: 2.79m | eta: 6.7m
step 00534/01785 (29.92%) | loss: 3.476321 | lrm: 1.00 | dt: 320.87ms | tok/sec: 1,633,941 | mfu: 52.51 | epoch: 1 | total time: 2.79m | eta: 6.7m
step 00535/01785 (29.97%) | loss: 3.476496 | lrm: 1.00 | dt: 320.79ms | tok/sec: 1,634,368 | mfu: 52.53 | epoch: 1 | total time: 2.80m | eta: 6.7m
step 00536/01785 (30.03%) | loss: 3.472795 | lrm: 1.00 | dt: 321.45ms | tok/sec: 1,631,033 | mfu: 52.42 | epoch: 1 | total time: 2.80m | eta: 6.7m
step 00537/01785 (30.08%) | loss: 3.463783 | lrm: 1.00 | dt: 320.82ms | tok/sec: 1,634,219 | mfu: 52.52 | epoch: 1 | total time: 2.81m | eta: 6.7m
step 00538/01785 (30.14%) | loss: 3.465968 | lrm: 1.00 | dt: 321.05ms | tok/sec: 1,633,050 | mfu: 52.48 | epoch: 1 | total time: 2.82m | eta: 6.6m
step 00539/01785 (30.20%) | loss: 3.452804 | lrm: 1.00 | dt: 319.71ms | tok/sec: 1,639,867 | mfu: 52.70 | epoch: 1 | total time: 2.82m | eta: 6.6m
step 00540/01785 (30.25%) | loss: 3.438354 | lrm: 1.00 | dt: 319.95ms | tok/sec: 1,638,638 | mfu: 52.66 | epoch: 1 | total time: 2.83m | eta: 6.6m
step 00541/01785 (30.31%) | loss: 3.445419 | lrm: 1.00 | dt: 320.79ms | tok/sec: 1,634,384 | mfu: 52.53 | epoch: 1 | total time: 2.83m | eta: 6.6m
step 00542/01785 (30.36%) | loss: 3.448067 | lrm: 1.00 | dt: 320.85ms | tok/sec: 1,634,047 | mfu: 52.52 | epoch: 1 | total time: 2.84m | eta: 6.6m
step 00543/01785 (30.42%) | loss: 3.447203 | lrm: 1.00 | dt: 320.68ms | tok/sec: 1,634,915 | mfu: 52.54 | epoch: 1 | total time: 2.84m | eta: 6.6m
step 00544/01785 (30.48%) | loss: 3.447912 | lrm: 1.00 | dt: 320.46ms | tok/sec: 1,636,030 | mfu: 52.58 | epoch: 1 | total time: 2.85m | eta: 6.6m
step 00545/01785 (30.53%) | loss: 3.446069 | lrm: 1.00 | dt: 321.57ms | tok/sec: 1,630,387 | mfu: 52.40 | epoch: 1 | total time: 2.85m | eta: 6.6m
step 00546/01785 (30.59%) | loss: 3.447915 | lrm: 1.00 | dt: 321.48ms | tok/sec: 1,630,854 | mfu: 52.41 | epoch: 1 | total time: 2.86m | eta: 6.6m
step 00547/01785 (30.64%) | loss: 3.445490 | lrm: 1.00 | dt: 321.09ms | tok/sec: 1,632,835 | mfu: 52.48 | epoch: 1 | total time: 2.86m | eta: 6.6m
step 00548/01785 (30.70%) | loss: 3.440579 | lrm: 1.00 | dt: 320.75ms | tok/sec: 1,634,544 | mfu: 52.53 | epoch: 1 | total time: 2.87m | eta: 6.6m
step 00549/01785 (30.76%) | loss: 3.424293 | lrm: 1.00 | dt: 320.93ms | tok/sec: 1,633,652 | mfu: 52.50 | epoch: 1 | total time: 2.87m | eta: 6.6m
step 00550/01785 (30.81%) | loss: 3.421437 | lrm: 1.00 | dt: 320.56ms | tok/sec: 1,635,557 | mfu: 52.56 | epoch: 1 | total time: 2.88m | eta: 6.6m
step 00551/01785 (30.87%) | loss: 3.412242 | lrm: 1.00 | dt: 319.80ms | tok/sec: 1,639,437 | mfu: 52.69 | epoch: 1 | total time: 2.88m | eta: 6.6m
step 00552/01785 (30.92%) | loss: 3.412648 | lrm: 1.00 | dt: 319.97ms | tok/sec: 1,638,557 | mfu: 52.66 | epoch: 1 | total time: 2.89m | eta: 6.6m
step 00553/01785 (30.98%) | loss: 3.411703 | lrm: 1.00 | dt: 320.57ms | tok/sec: 1,635,466 | mfu: 52.56 | epoch: 1 | total time: 2.90m | eta: 6.6m
step 00554/01785 (31.04%) | loss: 3.409022 | lrm: 1.00 | dt: 320.40ms | tok/sec: 1,636,339 | mfu: 52.59 | epoch: 1 | total time: 2.90m | eta: 6.6m
step 00555/01785 (31.09%) | loss: 3.412938 | lrm: 1.00 | dt: 319.81ms | tok/sec: 1,639,354 | mfu: 52.69 | epoch: 1 | total time: 2.91m | eta: 6.6m
step 00556/01785 (31.15%) | loss: 3.430475 | lrm: 1.00 | dt: 320.56ms | tok/sec: 1,635,541 | mfu: 52.56 | epoch: 1 | total time: 2.91m | eta: 6.6m
step 00557/01785 (31.20%) | loss: 3.416874 | lrm: 1.00 | dt: 320.54ms | tok/sec: 1,635,623 | mfu: 52.57 | epoch: 1 | total time: 2.92m | eta: 6.5m
step 00558/01785 (31.26%) | loss: 3.409057 | lrm: 1.00 | dt: 320.09ms | tok/sec: 1,637,932 | mfu: 52.64 | epoch: 1 | total time: 2.92m | eta: 6.5m
step 00559/01785 (31.32%) | loss: 3.403309 | lrm: 1.00 | dt: 319.65ms | tok/sec: 1,640,172 | mfu: 52.71 | epoch: 1 | total time: 2.93m | eta: 6.5m
step 00560/01785 (31.37%) | loss: 3.412540 | lrm: 1.00 | dt: 321.59ms | tok/sec: 1,630,311 | mfu: 52.40 | epoch: 1 | total time: 2.93m | eta: 6.5m
step 00561/01785 (31.43%) | loss: 3.410937 | lrm: 1.00 | dt: 320.98ms | tok/sec: 1,633,413 | mfu: 52.49 | epoch: 1 | total time: 2.94m | eta: 6.5m
step 00562/01785 (31.48%) | loss: 3.412879 | lrm: 1.00 | dt: 320.46ms | tok/sec: 1,636,055 | mfu: 52.58 | epoch: 1 | total time: 2.94m | eta: 6.5m
step 00563/01785 (31.54%) | loss: 3.394723 | lrm: 1.00 | dt: 319.88ms | tok/sec: 1,639,029 | mfu: 52.68 | epoch: 1 | total time: 2.95m | eta: 6.5m
step 00564/01785 (31.60%) | loss: 3.401402 | lrm: 1.00 | dt: 319.43ms | tok/sec: 1,641,302 | mfu: 52.75 | epoch: 1 | total time: 2.95m | eta: 6.5m
step 00565/01785 (31.65%) | loss: 3.403283 | lrm: 1.00 | dt: 320.72ms | tok/sec: 1,634,735 | mfu: 52.54 | epoch: 1 | total time: 2.96m | eta: 6.5m
step 00566/01785 (31.71%) | loss: 3.401774 | lrm: 1.00 | dt: 320.81ms | tok/sec: 1,634,256 | mfu: 52.52 | epoch: 1 | total time: 2.97m | eta: 6.5m
step 00567/01785 (31.76%) | loss: 3.406624 | lrm: 1.00 | dt: 320.05ms | tok/sec: 1,638,136 | mfu: 52.65 | epoch: 1 | total time: 2.97m | eta: 6.5m
step 00568/01785 (31.82%) | loss: 3.397674 | lrm: 1.00 | dt: 320.33ms | tok/sec: 1,636,717 | mfu: 52.60 | epoch: 1 | total time: 2.98m | eta: 6.5m
step 00569/01785 (31.88%) | loss: 3.409926 | lrm: 1.00 | dt: 321.39ms | tok/sec: 1,631,301 | mfu: 52.43 | epoch: 1 | total time: 2.98m | eta: 6.5m
step 00570/01785 (31.93%) | loss: 3.410344 | lrm: 1.00 | dt: 319.95ms | tok/sec: 1,638,639 | mfu: 52.66 | epoch: 1 | total time: 2.99m | eta: 6.5m
step 00571/01785 (31.99%) | loss: 3.408087 | lrm: 1.00 | dt: 320.83ms | tok/sec: 1,634,175 | mfu: 52.52 | epoch: 1 | total time: 2.99m | eta: 6.5m
step 00572/01785 (32.04%) | loss: 3.406229 | lrm: 1.00 | dt: 319.95ms | tok/sec: 1,638,656 | mfu: 52.66 | epoch: 1 | total time: 3.00m | eta: 6.5m
step 00573/01785 (32.10%) | loss: 3.408583 | lrm: 1.00 | dt: 320.23ms | tok/sec: 1,637,204 | mfu: 52.62 | epoch: 1 | total time: 3.00m | eta: 6.5m
step 00574/01785 (32.16%) | loss: 3.408058 | lrm: 1.00 | dt: 319.77ms | tok/sec: 1,639,590 | mfu: 52.69 | epoch: 1 | total time: 3.01m | eta: 6.5m
step 00575/01785 (32.21%) | loss: 3.403115 | lrm: 1.00 | dt: 319.42ms | tok/sec: 1,641,378 | mfu: 52.75 | epoch: 1 | total time: 3.01m | eta: 6.5m
step 00576/01785 (32.27%) | loss: 3.408899 | lrm: 1.00 | dt: 320.10ms | tok/sec: 1,637,896 | mfu: 52.64 | epoch: 1 | total time: 3.02m | eta: 6.4m
step 00577/01785 (32.32%) | loss: 3.399360 | lrm: 1.00 | dt: 319.03ms | tok/sec: 1,643,371 | mfu: 52.81 | epoch: 1 | total time: 3.02m | eta: 6.4m
step 00578/01785 (32.38%) | loss: 3.402642 | lrm: 1.00 | dt: 320.69ms | tok/sec: 1,634,856 | mfu: 52.54 | epoch: 1 | total time: 3.03m | eta: 6.4m
step 00579/01785 (32.44%) | loss: 3.396115 | lrm: 1.00 | dt: 320.66ms | tok/sec: 1,635,028 | mfu: 52.55 | epoch: 1 | total time: 3.03m | eta: 6.4m
step 00580/01785 (32.49%) | loss: 3.398457 | lrm: 1.00 | dt: 319.27ms | tok/sec: 1,642,134 | mfu: 52.78 | epoch: 1 | total time: 3.04m | eta: 6.4m
step 00581/01785 (32.55%) | loss: 3.401918 | lrm: 1.00 | dt: 320.03ms | tok/sec: 1,638,266 | mfu: 52.65 | epoch: 1 | total time: 3.05m | eta: 6.4m
step 00582/01785 (32.61%) | loss: 3.393795 | lrm: 1.00 | dt: 320.55ms | tok/sec: 1,635,565 | mfu: 52.56 | epoch: 1 | total time: 3.05m | eta: 6.4m
step 00583/01785 (32.66%) | loss: 3.397580 | lrm: 1.00 | dt: 319.62ms | tok/sec: 1,640,357 | mfu: 52.72 | epoch: 1 | total time: 3.06m | eta: 6.4m
step 00584/01785 (32.72%) | loss: 3.393714 | lrm: 1.00 | dt: 319.54ms | tok/sec: 1,640,757 | mfu: 52.73 | epoch: 1 | total time: 3.06m | eta: 6.4m
step 00585/01785 (32.77%) | loss: 3.394156 | lrm: 1.00 | dt: 319.66ms | tok/sec: 1,640,117 | mfu: 52.71 | epoch: 1 | total time: 3.07m | eta: 6.4m
step 00586/01785 (32.83%) | loss: 3.390854 | lrm: 1.00 | dt: 319.43ms | tok/sec: 1,641,300 | mfu: 52.75 | epoch: 1 | total time: 3.07m | eta: 6.4m
step 00587/01785 (32.89%) | loss: 3.378596 | lrm: 1.00 | dt: 320.05ms | tok/sec: 1,638,166 | mfu: 52.65 | epoch: 1 | total time: 3.08m | eta: 6.4m
step 00588/01785 (32.94%) | loss: 3.377966 | lrm: 1.00 | dt: 321.61ms | tok/sec: 1,630,207 | mfu: 52.39 | epoch: 1 | total time: 3.08m | eta: 6.4m
step 00589/01785 (33.00%) | loss: 3.385798 | lrm: 1.00 | dt: 320.21ms | tok/sec: 1,637,339 | mfu: 52.62 | epoch: 1 | total time: 3.09m | eta: 6.4m
step 00590/01785 (33.05%) | loss: 3.387057 | lrm: 1.00 | dt: 321.07ms | tok/sec: 1,632,920 | mfu: 52.48 | epoch: 1 | total time: 3.09m | eta: 6.4m
step 00591/01785 (33.11%) | loss: 3.386756 | lrm: 1.00 | dt: 320.37ms | tok/sec: 1,636,521 | mfu: 52.59 | epoch: 1 | total time: 3.10m | eta: 6.4m
step 00592/01785 (33.17%) | loss: 3.387578 | lrm: 1.00 | dt: 320.89ms | tok/sec: 1,633,880 | mfu: 52.51 | epoch: 1 | total time: 3.10m | eta: 6.4m
step 00593/01785 (33.22%) | loss: 3.380142 | lrm: 1.00 | dt: 320.48ms | tok/sec: 1,635,949 | mfu: 52.58 | epoch: 1 | total time: 3.11m | eta: 6.4m
step 00594/01785 (33.28%) | loss: 3.379893 | lrm: 1.00 | dt: 321.02ms | tok/sec: 1,633,185 | mfu: 52.49 | epoch: 1 | total time: 3.11m | eta: 6.4m
step 00595/01785 (33.33%) | loss: 3.383393 | lrm: 1.00 | dt: 321.09ms | tok/sec: 1,632,818 | mfu: 52.48 | epoch: 1 | total time: 3.12m | eta: 6.3m
step 00596/01785 (33.39%) | loss: 3.385984 | lrm: 1.00 | dt: 320.40ms | tok/sec: 1,636,361 | mfu: 52.59 | epoch: 1 | total time: 3.13m | eta: 6.3m
step 00597/01785 (33.45%) | loss: 3.389644 | lrm: 1.00 | dt: 320.18ms | tok/sec: 1,637,484 | mfu: 52.63 | epoch: 1 | total time: 3.13m | eta: 6.3m
step 00598/01785 (33.50%) | loss: 3.389060 | lrm: 1.00 | dt: 320.10ms | tok/sec: 1,637,904 | mfu: 52.64 | epoch: 1 | total time: 3.14m | eta: 6.3m
step 00599/01785 (33.56%) | loss: 3.393722 | lrm: 1.00 | dt: 320.47ms | tok/sec: 1,636,013 | mfu: 52.58 | epoch: 1 | total time: 3.14m | eta: 6.3m
step 00600/01785 (33.61%) | loss: 3.381422 | lrm: 1.00 | dt: 320.33ms | tok/sec: 1,636,716 | mfu: 52.60 | epoch: 1 | total time: 3.15m | eta: 6.3m
step 00601/01785 (33.67%) | loss: 3.387512 | lrm: 1.00 | dt: 319.63ms | tok/sec: 1,640,283 | mfu: 52.72 | epoch: 1 | total time: 3.15m | eta: 6.3m
step 00602/01785 (33.73%) | loss: 3.381509 | lrm: 1.00 | dt: 320.20ms | tok/sec: 1,637,382 | mfu: 52.62 | epoch: 1 | total time: 3.16m | eta: 6.3m
step 00603/01785 (33.78%) | loss: 3.398737 | lrm: 1.00 | dt: 319.74ms | tok/sec: 1,639,741 | mfu: 52.70 | epoch: 1 | total time: 3.16m | eta: 6.3m
step 00604/01785 (33.84%) | loss: 3.395819 | lrm: 1.00 | dt: 320.78ms | tok/sec: 1,634,402 | mfu: 52.53 | epoch: 1 | total time: 3.17m | eta: 6.3m
step 00605/01785 (33.89%) | loss: 3.390368 | lrm: 1.00 | dt: 320.90ms | tok/sec: 1,633,792 | mfu: 52.51 | epoch: 1 | total time: 3.17m | eta: 6.3m
