 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 223425.39it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 196747.74it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 222885.72it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 209239.66it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 192238.93it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 239674.51it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 172476.05it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 218660.40it/s]

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-02-07 22:59:19,806 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 8
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
wandb: Currently logged in as: chrismccormick to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/ubuntu/nanochat/wandb/run-20260207_225919-bihvul0t
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run 2026-02-07_225906-8xA100-d12-baseline-4
wandb: ⭐️ View project at https://wandb.ai/chrismccormick/nanochat
wandb: 🚀 View run at https://wandb.ai/chrismccormick/nanochat/runs/bihvul0t
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Calculated number of iterations from target data:param ratio: 1,785
Total number of training tokens: 935,854,080
Tokens : Scaling params ratio: 8.50
Total training FLOPs estimate: 7.507118e+17
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 262,144
Total batch size 524,288 => gradient accumulation steps: 2
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Step 00000 | Validation bpb: 3.169262
step 00000/01785 (0.00%) | loss: 10.397573 | lrm: 1.00 | dt: 16213.52ms | tok/sec: 32,336 | mfu: 1.04 | epoch: 1 | total time: 0.00m
step 00001/01785 (0.06%) | loss: 10.650978 | lrm: 1.00 | dt: 442.69ms | tok/sec: 1,184,335 | mfu: 38.06 | epoch: 1 | total time: 0.00m
step 00002/01785 (0.11%) | loss: 10.487132 | lrm: 1.00 | dt: 315.57ms | tok/sec: 1,661,419 | mfu: 53.39 | epoch: 1 | total time: 0.00m
step 00003/01785 (0.17%) | loss: 10.310083 | lrm: 1.00 | dt: 317.26ms | tok/sec: 1,652,531 | mfu: 53.11 | epoch: 1 | total time: 0.00m
step 00004/01785 (0.22%) | loss: 9.898951 | lrm: 1.00 | dt: 315.50ms | tok/sec: 1,661,752 | mfu: 53.41 | epoch: 1 | total time: 0.00m
step 00005/01785 (0.28%) | loss: 9.534855 | lrm: 1.00 | dt: 314.37ms | tok/sec: 1,667,753 | mfu: 53.60 | epoch: 1 | total time: 0.00m
step 00006/01785 (0.34%) | loss: 9.200647 | lrm: 1.00 | dt: 315.77ms | tok/sec: 1,660,323 | mfu: 53.36 | epoch: 1 | total time: 0.00m
step 00007/01785 (0.39%) | loss: 9.211374 | lrm: 1.00 | dt: 315.61ms | tok/sec: 1,661,206 | mfu: 53.39 | epoch: 1 | total time: 0.00m
step 00008/01785 (0.45%) | loss: 9.000738 | lrm: 1.00 | dt: 316.06ms | tok/sec: 1,658,813 | mfu: 53.31 | epoch: 1 | total time: 0.00m
step 00009/01785 (0.50%) | loss: 8.760217 | lrm: 1.00 | dt: 315.39ms | tok/sec: 1,662,346 | mfu: 53.42 | epoch: 1 | total time: 0.00m
step 00010/01785 (0.56%) | loss: 8.531396 | lrm: 1.00 | dt: 315.56ms | tok/sec: 1,661,440 | mfu: 53.40 | epoch: 1 | total time: 0.00m
step 00481/01785 (26.95%) | loss: 3.479931 | lrm: 1.00 | dt: 320.01ms | tok/sec: 1,638,342 | mfu: 52.65 | epoch: 1 | total time: 2.51m | eta: 7.0m
step 00482/01785 (27.00%) | loss: 3.475371 | lrm: 1.00 | dt: 319.55ms | tok/sec: 1,640,697 | mfu: 52.73 | epoch: 1 | total time: 2.52m | eta: 6.9m
step 00483/01785 (27.06%) | loss: 3.467152 | lrm: 1.00 | dt: 320.66ms | tok/sec: 1,635,007 | mfu: 52.55 | epoch: 1 | total time: 2.52m | eta: 6.9m
step 00484/01785 (27.11%) | loss: 3.472243 | lrm: 1.00 | dt: 320.53ms | tok/sec: 1,635,676 | mfu: 52.57 | epoch: 1 | total time: 2.53m | eta: 6.9m
step 00485/01785 (27.17%) | loss: 3.469015 | lrm: 1.00 | dt: 322.14ms | tok/sec: 1,627,501 | mfu: 52.30 | epoch: 1 | total time: 2.53m | eta: 6.9m
step 00486/01785 (27.23%) | loss: 3.480131 | lrm: 1.00 | dt: 320.46ms | tok/sec: 1,636,044 | mfu: 52.58 | epoch: 1 | total time: 2.54m | eta: 6.9m
step 00487/01785 (27.28%) | loss: 3.473429 | lrm: 1.00 | dt: 320.34ms | tok/sec: 1,636,662 | mfu: 52.60 | epoch: 1 | total time: 2.54m | eta: 6.9m
step 00488/01785 (27.34%) | loss: 3.470073 | lrm: 1.00 | dt: 320.77ms | tok/sec: 1,634,465 | mfu: 52.53 | epoch: 1 | total time: 2.55m | eta: 6.9m
step 00489/01785 (27.39%) | loss: 3.468847 | lrm: 1.00 | dt: 321.31ms | tok/sec: 1,631,705 | mfu: 52.44 | epoch: 1 | total time: 2.55m | eta: 6.9m
step 00490/01785 (27.45%) | loss: 3.461352 | lrm: 1.00 | dt: 320.33ms | tok/sec: 1,636,694 | mfu: 52.60 | epoch: 1 | total time: 2.56m | eta: 6.9m
step 00491/01785 (27.51%) | loss: 3.444928 | lrm: 1.00 | dt: 319.83ms | tok/sec: 1,639,288 | mfu: 52.68 | epoch: 1 | total time: 2.56m | eta: 6.9m
step 00492/01785 (27.56%) | loss: 3.449627 | lrm: 1.00 | dt: 318.99ms | tok/sec: 1,643,571 | mfu: 52.82 | epoch: 1 | total time: 2.57m | eta: 6.9m
step 00493/01785 (27.62%) | loss: 3.447218 | lrm: 1.00 | dt: 320.37ms | tok/sec: 1,636,497 | mfu: 52.59 | epoch: 1 | total time: 2.58m | eta: 6.9m
step 00494/01785 (27.68%) | loss: 3.457824 | lrm: 1.00 | dt: 320.41ms | tok/sec: 1,636,294 | mfu: 52.59 | epoch: 1 | total time: 2.58m | eta: 6.9m
step 00495/01785 (27.73%) | loss: 3.460081 | lrm: 1.00 | dt: 319.80ms | tok/sec: 1,639,431 | mfu: 52.69 | epoch: 1 | total time: 2.59m | eta: 6.9m
step 00496/01785 (27.79%) | loss: 3.471552 | lrm: 1.00 | dt: 319.81ms | tok/sec: 1,639,387 | mfu: 52.69 | epoch: 1 | total time: 2.59m | eta: 6.9m
step 00497/01785 (27.84%) | loss: 3.481361 | lrm: 1.00 | dt: 320.17ms | tok/sec: 1,637,513 | mfu: 52.63 | epoch: 1 | total time: 2.60m | eta: 6.9m
step 00498/01785 (27.90%) | loss: 3.465902 | lrm: 1.00 | dt: 319.77ms | tok/sec: 1,639,563 | mfu: 52.69 | epoch: 1 | total time: 2.60m | eta: 6.9m
step 00499/01785 (27.96%) | loss: 3.472257 | lrm: 1.00 | dt: 320.51ms | tok/sec: 1,635,772 | mfu: 52.57 | epoch: 1 | total time: 2.61m | eta: 6.9m
Step 00500 | Validation bpb: 1.050892
step 00500/01785 (28.01%) | loss: 3.465597 | lrm: 1.00 | dt: 319.79ms | tok/sec: 1,639,493 | mfu: 52.69 | epoch: 1 | total time: 2.61m | eta: 6.9m
step 00501/01785 (28.07%) | loss: 3.467924 | lrm: 1.00 | dt: 319.34ms | tok/sec: 1,641,760 | mfu: 52.76 | epoch: 1 | total time: 2.62m | eta: 6.8m
step 00502/01785 (28.12%) | loss: 3.464121 | lrm: 1.00 | dt: 318.98ms | tok/sec: 1,643,657 | mfu: 52.82 | epoch: 1 | total time: 2.62m | eta: 6.8m
step 00503/01785 (28.18%) | loss: 3.464178 | lrm: 1.00 | dt: 321.10ms | tok/sec: 1,632,783 | mfu: 52.47 | epoch: 1 | total time: 2.63m | eta: 6.8m
step 00504/01785 (28.24%) | loss: 3.459234 | lrm: 1.00 | dt: 320.01ms | tok/sec: 1,638,368 | mfu: 52.65 | epoch: 1 | total time: 2.63m | eta: 6.8m
step 00505/01785 (28.29%) | loss: 3.460798 | lrm: 1.00 | dt: 320.51ms | tok/sec: 1,635,767 | mfu: 52.57 | epoch: 1 | total time: 2.64m | eta: 6.8m
step 00506/01785 (28.35%) | loss: 3.451085 | lrm: 1.00 | dt: 319.61ms | tok/sec: 1,640,418 | mfu: 52.72 | epoch: 1 | total time: 2.64m | eta: 6.8m
step 00507/01785 (28.40%) | loss: 3.446325 | lrm: 1.00 | dt: 320.70ms | tok/sec: 1,634,802 | mfu: 52.54 | epoch: 1 | total time: 2.65m | eta: 6.8m
step 00508/01785 (28.46%) | loss: 3.445192 | lrm: 1.00 | dt: 319.44ms | tok/sec: 1,641,256 | mfu: 52.75 | epoch: 1 | total time: 2.66m | eta: 6.8m
step 00509/01785 (28.52%) | loss: 3.454948 | lrm: 1.00 | dt: 319.15ms | tok/sec: 1,642,769 | mfu: 52.80 | epoch: 1 | total time: 2.66m | eta: 6.8m
step 00510/01785 (28.57%) | loss: 3.463332 | lrm: 1.00 | dt: 320.74ms | tok/sec: 1,634,607 | mfu: 52.53 | epoch: 1 | total time: 2.67m | eta: 6.8m
step 00511/01785 (28.63%) | loss: 3.466986 | lrm: 1.00 | dt: 320.51ms | tok/sec: 1,635,795 | mfu: 52.57 | epoch: 1 | total time: 2.67m | eta: 6.8m
step 00512/01785 (28.68%) | loss: 3.459263 | lrm: 1.00 | dt: 320.91ms | tok/sec: 1,633,754 | mfu: 52.51 | epoch: 1 | total time: 2.68m | eta: 6.8m
step 00513/01785 (28.74%) | loss: 3.466436 | lrm: 1.00 | dt: 319.00ms | tok/sec: 1,643,559 | mfu: 52.82 | epoch: 1 | total time: 2.68m | eta: 6.8m
step 00514/01785 (28.80%) | loss: 3.480521 | lrm: 1.00 | dt: 322.33ms | tok/sec: 1,626,536 | mfu: 52.27 | epoch: 1 | total time: 2.69m | eta: 6.8m
step 00515/01785 (28.85%) | loss: 3.470936 | lrm: 1.00 | dt: 320.07ms | tok/sec: 1,638,042 | mfu: 52.64 | epoch: 1 | total time: 2.69m | eta: 6.8m
step 00516/01785 (28.91%) | loss: 3.456907 | lrm: 1.00 | dt: 319.81ms | tok/sec: 1,639,389 | mfu: 52.69 | epoch: 1 | total time: 2.70m | eta: 6.8m
step 00517/01785 (28.96%) | loss: 3.456737 | lrm: 1.00 | dt: 320.57ms | tok/sec: 1,635,463 | mfu: 52.56 | epoch: 1 | total time: 2.70m | eta: 6.8m
step 00518/01785 (29.02%) | loss: 3.451884 | lrm: 1.00 | dt: 320.82ms | tok/sec: 1,634,197 | mfu: 52.52 | epoch: 1 | total time: 2.71m | eta: 6.8m
step 00519/01785 (29.08%) | loss: 3.437520 | lrm: 1.00 | dt: 320.81ms | tok/sec: 1,634,271 | mfu: 52.52 | epoch: 1 | total time: 2.71m | eta: 6.8m
step 00520/01785 (29.13%) | loss: 3.435584 | lrm: 1.00 | dt: 321.02ms | tok/sec: 1,633,174 | mfu: 52.49 | epoch: 1 | total time: 2.72m | eta: 6.7m
step 00521/01785 (29.19%) | loss: 3.442467 | lrm: 1.00 | dt: 320.33ms | tok/sec: 1,636,727 | mfu: 52.60 | epoch: 1 | total time: 2.72m | eta: 6.7m
step 00522/01785 (29.24%) | loss: 3.438164 | lrm: 1.00 | dt: 320.55ms | tok/sec: 1,635,587 | mfu: 52.56 | epoch: 1 | total time: 2.73m | eta: 6.7m
step 00523/01785 (29.30%) | loss: 3.450266 | lrm: 1.00 | dt: 320.17ms | tok/sec: 1,637,524 | mfu: 52.63 | epoch: 1 | total time: 2.74m | eta: 6.7m
step 00524/01785 (29.36%) | loss: 3.469927 | lrm: 1.00 | dt: 319.70ms | tok/sec: 1,639,959 | mfu: 52.71 | epoch: 1 | total time: 2.74m | eta: 6.7m
step 00525/01785 (29.41%) | loss: 3.470880 | lrm: 1.00 | dt: 320.49ms | tok/sec: 1,635,916 | mfu: 52.58 | epoch: 1 | total time: 2.75m | eta: 6.7m
step 00526/01785 (29.47%) | loss: 3.458605 | lrm: 1.00 | dt: 319.77ms | tok/sec: 1,639,555 | mfu: 52.69 | epoch: 1 | total time: 2.75m | eta: 6.7m
step 00527/01785 (29.52%) | loss: 3.444239 | lrm: 1.00 | dt: 320.30ms | tok/sec: 1,636,880 | mfu: 52.61 | epoch: 1 | total time: 2.76m | eta: 6.7m
step 00528/01785 (29.58%) | loss: 3.458123 | lrm: 1.00 | dt: 319.57ms | tok/sec: 1,640,627 | mfu: 52.73 | epoch: 1 | total time: 2.76m | eta: 6.7m
step 00529/01785 (29.64%) | loss: 3.466562 | lrm: 1.00 | dt: 320.63ms | tok/sec: 1,635,202 | mfu: 52.55 | epoch: 1 | total time: 2.77m | eta: 6.7m
step 00530/01785 (29.69%) | loss: 3.462903 | lrm: 1.00 | dt: 319.63ms | tok/sec: 1,640,283 | mfu: 52.72 | epoch: 1 | total time: 2.77m | eta: 6.7m
step 00531/01785 (29.75%) | loss: 3.480695 | lrm: 1.00 | dt: 319.90ms | tok/sec: 1,638,896 | mfu: 52.67 | epoch: 1 | total time: 2.78m | eta: 6.7m
step 00532/01785 (29.80%) | loss: 3.474217 | lrm: 1.00 | dt: 320.59ms | tok/sec: 1,635,367 | mfu: 52.56 | epoch: 1 | total time: 2.78m | eta: 6.7m
step 00533/01785 (29.86%) | loss: 3.474177 | lrm: 1.00 | dt: 320.37ms | tok/sec: 1,636,509 | mfu: 52.59 | epoch: 1 | total time: 2.79m | eta: 6.7m
step 00534/01785 (29.92%) | loss: 3.478523 | lrm: 1.00 | dt: 321.31ms | tok/sec: 1,631,701 | mfu: 52.44 | epoch: 1 | total time: 2.79m | eta: 6.7m
step 00535/01785 (29.97%) | loss: 3.478918 | lrm: 1.00 | dt: 320.46ms | tok/sec: 1,636,072 | mfu: 52.58 | epoch: 1 | total time: 2.80m | eta: 6.7m
step 00536/01785 (30.03%) | loss: 3.474592 | lrm: 1.00 | dt: 321.20ms | tok/sec: 1,632,289 | mfu: 52.46 | epoch: 1 | total time: 2.80m | eta: 6.7m
step 00537/01785 (30.08%) | loss: 3.465380 | lrm: 1.00 | dt: 320.34ms | tok/sec: 1,636,674 | mfu: 52.60 | epoch: 1 | total time: 2.81m | eta: 6.7m
step 00538/01785 (30.14%) | loss: 3.467423 | lrm: 1.00 | dt: 319.92ms | tok/sec: 1,638,814 | mfu: 52.67 | epoch: 1 | total time: 2.82m | eta: 6.6m
step 00539/01785 (30.20%) | loss: 3.453595 | lrm: 1.00 | dt: 320.58ms | tok/sec: 1,635,417 | mfu: 52.56 | epoch: 1 | total time: 2.82m | eta: 6.6m
step 00540/01785 (30.25%) | loss: 3.439176 | lrm: 1.00 | dt: 318.92ms | tok/sec: 1,643,969 | mfu: 52.83 | epoch: 1 | total time: 2.83m | eta: 6.6m
step 00541/01785 (30.31%) | loss: 3.446516 | lrm: 1.00 | dt: 321.20ms | tok/sec: 1,632,271 | mfu: 52.46 | epoch: 1 | total time: 2.83m | eta: 6.6m
step 00542/01785 (30.36%) | loss: 3.448888 | lrm: 1.00 | dt: 319.95ms | tok/sec: 1,638,653 | mfu: 52.66 | epoch: 1 | total time: 2.84m | eta: 6.6m
step 00543/01785 (30.42%) | loss: 3.447205 | lrm: 1.00 | dt: 322.01ms | tok/sec: 1,628,180 | mfu: 52.33 | epoch: 1 | total time: 2.84m | eta: 6.6m
step 00544/01785 (30.48%) | loss: 3.447944 | lrm: 1.00 | dt: 320.28ms | tok/sec: 1,636,974 | mfu: 52.61 | epoch: 1 | total time: 2.85m | eta: 6.6m
step 00545/01785 (30.53%) | loss: 3.445299 | lrm: 1.00 | dt: 319.92ms | tok/sec: 1,638,794 | mfu: 52.67 | epoch: 1 | total time: 2.85m | eta: 6.6m
step 00546/01785 (30.59%) | loss: 3.446847 | lrm: 1.00 | dt: 320.24ms | tok/sec: 1,637,151 | mfu: 52.61 | epoch: 1 | total time: 2.86m | eta: 6.6m
step 00547/01785 (30.64%) | loss: 3.443716 | lrm: 1.00 | dt: 320.63ms | tok/sec: 1,635,158 | mfu: 52.55 | epoch: 1 | total time: 2.86m | eta: 6.6m
step 00548/01785 (30.70%) | loss: 3.439474 | lrm: 1.00 | dt: 319.40ms | tok/sec: 1,641,503 | mfu: 52.75 | epoch: 1 | total time: 2.87m | eta: 6.6m
step 00549/01785 (30.76%) | loss: 3.424064 | lrm: 1.00 | dt: 319.89ms | tok/sec: 1,638,964 | mfu: 52.67 | epoch: 1 | total time: 2.87m | eta: 6.6m
step 00550/01785 (30.81%) | loss: 3.421098 | lrm: 1.00 | dt: 319.97ms | tok/sec: 1,638,560 | mfu: 52.66 | epoch: 1 | total time: 2.88m | eta: 6.6m
step 00551/01785 (30.87%) | loss: 3.411716 | lrm: 1.00 | dt: 320.38ms | tok/sec: 1,636,448 | mfu: 52.59 | epoch: 1 | total time: 2.89m | eta: 6.6m
step 00552/01785 (30.92%) | loss: 3.411664 | lrm: 1.00 | dt: 320.01ms | tok/sec: 1,638,347 | mfu: 52.65 | epoch: 1 | total time: 2.89m | eta: 6.6m
step 00553/01785 (30.98%) | loss: 3.410952 | lrm: 1.00 | dt: 320.73ms | tok/sec: 1,634,689 | mfu: 52.54 | epoch: 1 | total time: 2.90m | eta: 6.6m
step 00554/01785 (31.04%) | loss: 3.408566 | lrm: 1.00 | dt: 320.08ms | tok/sec: 1,637,974 | mfu: 52.64 | epoch: 1 | total time: 2.90m | eta: 6.6m
step 00555/01785 (31.09%) | loss: 3.412715 | lrm: 1.00 | dt: 320.52ms | tok/sec: 1,635,739 | mfu: 52.57 | epoch: 1 | total time: 2.91m | eta: 6.6m
step 00556/01785 (31.15%) | loss: 3.429942 | lrm: 1.00 | dt: 320.67ms | tok/sec: 1,634,982 | mfu: 52.55 | epoch: 1 | total time: 2.91m | eta: 6.6m
step 00557/01785 (31.20%) | loss: 3.416340 | lrm: 1.00 | dt: 320.10ms | tok/sec: 1,637,886 | mfu: 52.64 | epoch: 1 | total time: 2.92m | eta: 6.5m
step 00558/01785 (31.26%) | loss: 3.408089 | lrm: 1.00 | dt: 320.07ms | tok/sec: 1,638,065 | mfu: 52.64 | epoch: 1 | total time: 2.92m | eta: 6.5m
step 00559/01785 (31.32%) | loss: 3.402190 | lrm: 1.00 | dt: 320.75ms | tok/sec: 1,634,558 | mfu: 52.53 | epoch: 1 | total time: 2.93m | eta: 6.5m
step 00560/01785 (31.37%) | loss: 3.411514 | lrm: 1.00 | dt: 321.28ms | tok/sec: 1,631,853 | mfu: 52.44 | epoch: 1 | total time: 2.93m | eta: 6.5m
step 00561/01785 (31.43%) | loss: 3.409716 | lrm: 1.00 | dt: 321.37ms | tok/sec: 1,631,418 | mfu: 52.43 | epoch: 1 | total time: 2.94m | eta: 6.5m
step 00562/01785 (31.48%) | loss: 3.412342 | lrm: 1.00 | dt: 319.81ms | tok/sec: 1,639,356 | mfu: 52.69 | epoch: 1 | total time: 2.94m | eta: 6.5m
step 00563/01785 (31.54%) | loss: 3.393985 | lrm: 1.00 | dt: 320.32ms | tok/sec: 1,636,762 | mfu: 52.60 | epoch: 1 | total time: 2.95m | eta: 6.5m
step 00564/01785 (31.60%) | loss: 3.401033 | lrm: 1.00 | dt: 319.64ms | tok/sec: 1,640,267 | mfu: 52.72 | epoch: 1 | total time: 2.95m | eta: 6.5m
step 00565/01785 (31.65%) | loss: 3.403004 | lrm: 1.00 | dt: 320.62ms | tok/sec: 1,635,215 | mfu: 52.55 | epoch: 1 | total time: 2.96m | eta: 6.5m
step 00566/01785 (31.71%) | loss: 3.401604 | lrm: 1.00 | dt: 320.30ms | tok/sec: 1,636,841 | mfu: 52.61 | epoch: 1 | total time: 2.97m | eta: 6.5m
step 00567/01785 (31.76%) | loss: 3.406385 | lrm: 1.00 | dt: 320.45ms | tok/sec: 1,636,123 | mfu: 52.58 | epoch: 1 | total time: 2.97m | eta: 6.5m
step 00568/01785 (31.82%) | loss: 3.397029 | lrm: 1.00 | dt: 320.81ms | tok/sec: 1,634,244 | mfu: 52.52 | epoch: 1 | total time: 2.98m | eta: 6.5m
step 00569/01785 (31.88%) | loss: 3.408687 | lrm: 1.00 | dt: 321.68ms | tok/sec: 1,629,858 | mfu: 52.38 | epoch: 1 | total time: 2.98m | eta: 6.5m
step 00570/01785 (31.93%) | loss: 3.409386 | lrm: 1.00 | dt: 320.38ms | tok/sec: 1,636,458 | mfu: 52.59 | epoch: 1 | total time: 2.99m | eta: 6.5m
step 00571/01785 (31.99%) | loss: 3.406386 | lrm: 1.00 | dt: 320.88ms | tok/sec: 1,633,892 | mfu: 52.51 | epoch: 1 | total time: 2.99m | eta: 6.5m
step 00572/01785 (32.04%) | loss: 3.404733 | lrm: 1.00 | dt: 319.61ms | tok/sec: 1,640,382 | mfu: 52.72 | epoch: 1 | total time: 3.00m | eta: 6.5m
step 00573/01785 (32.10%) | loss: 3.406794 | lrm: 1.00 | dt: 320.28ms | tok/sec: 1,636,984 | mfu: 52.61 | epoch: 1 | total time: 3.00m | eta: 6.5m
step 00574/01785 (32.16%) | loss: 3.406157 | lrm: 1.00 | dt: 319.76ms | tok/sec: 1,639,653 | mfu: 52.70 | epoch: 1 | total time: 3.01m | eta: 6.5m
step 00575/01785 (32.21%) | loss: 3.401023 | lrm: 1.00 | dt: 320.65ms | tok/sec: 1,635,096 | mfu: 52.55 | epoch: 1 | total time: 3.01m | eta: 6.5m
step 00576/01785 (32.27%) | loss: 3.407121 | lrm: 1.00 | dt: 322.16ms | tok/sec: 1,627,418 | mfu: 52.30 | epoch: 1 | total time: 3.02m | eta: 6.4m
step 00577/01785 (32.32%) | loss: 3.397107 | lrm: 1.00 | dt: 320.25ms | tok/sec: 1,637,131 | mfu: 52.61 | epoch: 1 | total time: 3.02m | eta: 6.4m
step 00578/01785 (32.38%) | loss: 3.400133 | lrm: 1.00 | dt: 320.37ms | tok/sec: 1,636,517 | mfu: 52.59 | epoch: 1 | total time: 3.03m | eta: 6.4m
step 00579/01785 (32.44%) | loss: 3.393429 | lrm: 1.00 | dt: 320.65ms | tok/sec: 1,635,098 | mfu: 52.55 | epoch: 1 | total time: 3.03m | eta: 6.4m
step 00580/01785 (32.49%) | loss: 3.395908 | lrm: 1.00 | dt: 319.91ms | tok/sec: 1,638,841 | mfu: 52.67 | epoch: 1 | total time: 3.04m | eta: 6.4m
step 00581/01785 (32.55%) | loss: 3.399688 | lrm: 1.00 | dt: 319.61ms | tok/sec: 1,640,396 | mfu: 52.72 | epoch: 1 | total time: 3.05m | eta: 6.4m
step 00582/01785 (32.61%) | loss: 3.391254 | lrm: 1.00 | dt: 320.62ms | tok/sec: 1,635,208 | mfu: 52.55 | epoch: 1 | total time: 3.05m | eta: 6.4m
step 00583/01785 (32.66%) | loss: 3.395131 | lrm: 1.00 | dt: 321.14ms | tok/sec: 1,632,606 | mfu: 52.47 | epoch: 1 | total time: 3.06m | eta: 6.4m
step 00584/01785 (32.72%) | loss: 3.391151 | lrm: 1.00 | dt: 320.35ms | tok/sec: 1,636,631 | mfu: 52.60 | epoch: 1 | total time: 3.06m | eta: 6.4m
step 00585/01785 (32.77%) | loss: 3.391819 | lrm: 1.00 | dt: 320.70ms | tok/sec: 1,634,822 | mfu: 52.54 | epoch: 1 | total time: 3.07m | eta: 6.4m
step 00586/01785 (32.83%) | loss: 3.388629 | lrm: 1.00 | dt: 320.21ms | tok/sec: 1,637,329 | mfu: 52.62 | epoch: 1 | total time: 3.07m | eta: 6.4m
step 00587/01785 (32.89%) | loss: 3.376276 | lrm: 1.00 | dt: 320.69ms | tok/sec: 1,634,859 | mfu: 52.54 | epoch: 1 | total time: 3.08m | eta: 6.4m
step 00588/01785 (32.94%) | loss: 3.374980 | lrm: 1.00 | dt: 322.01ms | tok/sec: 1,628,166 | mfu: 52.33 | epoch: 1 | total time: 3.08m | eta: 6.4m
step 00589/01785 (33.00%) | loss: 3.382758 | lrm: 1.00 | dt: 321.02ms | tok/sec: 1,633,172 | mfu: 52.49 | epoch: 1 | total time: 3.09m | eta: 6.4m
step 00590/01785 (33.05%) | loss: 3.384387 | lrm: 1.00 | dt: 320.20ms | tok/sec: 1,637,358 | mfu: 52.62 | epoch: 1 | total time: 3.09m | eta: 6.4m
step 00591/01785 (33.11%) | loss: 3.384752 | lrm: 1.00 | dt: 321.69ms | tok/sec: 1,629,816 | mfu: 52.38 | epoch: 1 | total time: 3.10m | eta: 6.4m
step 00592/01785 (33.17%) | loss: 3.386205 | lrm: 1.00 | dt: 321.54ms | tok/sec: 1,630,563 | mfu: 52.40 | epoch: 1 | total time: 3.10m | eta: 6.4m
step 00593/01785 (33.22%) | loss: 3.379573 | lrm: 1.00 | dt: 320.12ms | tok/sec: 1,637,807 | mfu: 52.64 | epoch: 1 | total time: 3.11m | eta: 6.4m
step 00594/01785 (33.28%) | loss: 3.381026 | lrm: 1.00 | dt: 321.78ms | tok/sec: 1,629,333 | mfu: 52.36 | epoch: 1 | total time: 3.11m | eta: 6.4m
step 00595/01785 (33.33%) | loss: 3.384885 | lrm: 1.00 | dt: 320.74ms | tok/sec: 1,634,640 | mfu: 52.53 | epoch: 1 | total time: 3.12m | eta: 6.3m
step 00596/01785 (33.39%) | loss: 3.387569 | lrm: 1.00 | dt: 319.95ms | tok/sec: 1,638,677 | mfu: 52.66 | epoch: 1 | total time: 3.13m | eta: 6.3m
step 00597/01785 (33.45%) | loss: 3.391321 | lrm: 1.00 | dt: 320.51ms | tok/sec: 1,635,773 | mfu: 52.57 | epoch: 1 | total time: 3.13m | eta: 6.3m
step 00598/01785 (33.50%) | loss: 3.391017 | lrm: 1.00 | dt: 320.17ms | tok/sec: 1,637,538 | mfu: 52.63 | epoch: 1 | total time: 3.14m | eta: 6.3m
