 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 178826.91it/s]

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 208766.26it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 201913.98it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 222348.65it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 167467.67it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 201913.98it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 219179.78it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 167164.29it/s]
2026-02-07 22:44:35,604 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 8
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
wandb: Currently logged in as: chrismccormick to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/ubuntu/nanochat/wandb/run-20260207_224435-bfta1zru
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run 2026-02-07_224422-8xA100-d12-baseline-3
wandb: ⭐️ View project at https://wandb.ai/chrismccormick/nanochat
wandb: 🚀 View run at https://wandb.ai/chrismccormick/nanochat/runs/bfta1zru
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Calculated number of iterations from target data:param ratio: 1,785
Total number of training tokens: 935,854,080
Tokens : Scaling params ratio: 8.50
Total training FLOPs estimate: 7.507118e+17
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 262,144
Total batch size 524,288 => gradient accumulation steps: 2
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Step 00000 | Validation bpb: 3.169262
step 00000/01785 (0.00%) | loss: 10.397573 | lrm: 1.00 | dt: 15866.73ms | tok/sec: 33,043 | mfu: 1.06 | epoch: 1 | total time: 0.00m
step 00001/01785 (0.06%) | loss: 10.650978 | lrm: 1.00 | dt: 352.96ms | tok/sec: 1,485,401 | mfu: 47.74 | epoch: 1 | total time: 0.00m
step 00002/01785 (0.11%) | loss: 10.487134 | lrm: 1.00 | dt: 315.19ms | tok/sec: 1,663,420 | mfu: 53.46 | epoch: 1 | total time: 0.00m
step 00003/01785 (0.17%) | loss: 10.310087 | lrm: 1.00 | dt: 315.61ms | tok/sec: 1,661,183 | mfu: 53.39 | epoch: 1 | total time: 0.00m
step 00004/01785 (0.22%) | loss: 9.898957 | lrm: 1.00 | dt: 314.74ms | tok/sec: 1,665,760 | mfu: 53.53 | epoch: 1 | total time: 0.00m
step 00005/01785 (0.28%) | loss: 9.534826 | lrm: 1.00 | dt: 315.37ms | tok/sec: 1,662,472 | mfu: 53.43 | epoch: 1 | total time: 0.00m
step 00006/01785 (0.34%) | loss: 9.200606 | lrm: 1.00 | dt: 315.51ms | tok/sec: 1,661,718 | mfu: 53.40 | epoch: 1 | total time: 0.00m
step 00007/01785 (0.39%) | loss: 9.209588 | lrm: 1.00 | dt: 315.57ms | tok/sec: 1,661,400 | mfu: 53.39 | epoch: 1 | total time: 0.00m
step 00008/01785 (0.45%) | loss: 8.999884 | lrm: 1.00 | dt: 315.44ms | tok/sec: 1,662,090 | mfu: 53.42 | epoch: 1 | total time: 0.00m
step 00009/01785 (0.50%) | loss: 8.759603 | lrm: 1.00 | dt: 315.78ms | tok/sec: 1,660,289 | mfu: 53.36 | epoch: 1 | total time: 0.00m
step 00010/01785 (0.56%) | loss: 8.530944 | lrm: 1.00 | dt: 317.04ms | tok/sec: 1,653,698 | mfu: 53.15 | epoch: 1 | total time: 0.00m
step 00467/01785 (26.16%) | loss: 3.490099 | lrm: 1.00 | dt: 319.86ms | tok/sec: 1,639,091 | mfu: 52.68 | epoch: 1 | total time: 2.44m | eta: 7.0m
step 00468/01785 (26.22%) | loss: 3.496338 | lrm: 1.00 | dt: 319.46ms | tok/sec: 1,641,149 | mfu: 52.74 | epoch: 1 | total time: 2.44m | eta: 7.0m
step 00469/01785 (26.27%) | loss: 3.497870 | lrm: 1.00 | dt: 318.94ms | tok/sec: 1,643,832 | mfu: 52.83 | epoch: 1 | total time: 2.45m | eta: 7.0m
step 00470/01785 (26.33%) | loss: 3.495562 | lrm: 1.00 | dt: 320.46ms | tok/sec: 1,636,066 | mfu: 52.58 | epoch: 1 | total time: 2.45m | eta: 7.0m
step 00471/01785 (26.39%) | loss: 3.495982 | lrm: 1.00 | dt: 320.92ms | tok/sec: 1,633,691 | mfu: 52.50 | epoch: 1 | total time: 2.46m | eta: 7.0m
step 00472/01785 (26.44%) | loss: 3.494256 | lrm: 1.00 | dt: 319.27ms | tok/sec: 1,642,146 | mfu: 52.78 | epoch: 1 | total time: 2.46m | eta: 7.0m
step 00473/01785 (26.50%) | loss: 3.501159 | lrm: 1.00 | dt: 320.39ms | tok/sec: 1,636,411 | mfu: 52.59 | epoch: 1 | total time: 2.47m | eta: 7.0m
step 00474/01785 (26.55%) | loss: 3.503855 | lrm: 1.00 | dt: 319.76ms | tok/sec: 1,639,651 | mfu: 52.70 | epoch: 1 | total time: 2.47m | eta: 7.0m
step 00475/01785 (26.61%) | loss: 3.494464 | lrm: 1.00 | dt: 319.64ms | tok/sec: 1,640,245 | mfu: 52.71 | epoch: 1 | total time: 2.48m | eta: 7.0m
step 00476/01785 (26.67%) | loss: 3.499478 | lrm: 1.00 | dt: 319.77ms | tok/sec: 1,639,575 | mfu: 52.69 | epoch: 1 | total time: 2.48m | eta: 7.0m
step 00477/01785 (26.72%) | loss: 3.504065 | lrm: 1.00 | dt: 319.53ms | tok/sec: 1,640,816 | mfu: 52.73 | epoch: 1 | total time: 2.49m | eta: 7.0m
step 00478/01785 (26.78%) | loss: 3.503210 | lrm: 1.00 | dt: 320.10ms | tok/sec: 1,637,886 | mfu: 52.64 | epoch: 1 | total time: 2.49m | eta: 7.0m
step 00479/01785 (26.83%) | loss: 3.509126 | lrm: 1.00 | dt: 320.94ms | tok/sec: 1,633,580 | mfu: 52.50 | epoch: 1 | total time: 2.50m | eta: 7.0m
step 00480/01785 (26.89%) | loss: 3.490918 | lrm: 1.00 | dt: 320.22ms | tok/sec: 1,637,269 | mfu: 52.62 | epoch: 1 | total time: 2.50m | eta: 7.0m
step 00481/01785 (26.95%) | loss: 3.481209 | lrm: 1.00 | dt: 319.61ms | tok/sec: 1,640,381 | mfu: 52.72 | epoch: 1 | total time: 2.51m | eta: 6.9m
step 00482/01785 (27.00%) | loss: 3.476925 | lrm: 1.00 | dt: 319.41ms | tok/sec: 1,641,423 | mfu: 52.75 | epoch: 1 | total time: 2.52m | eta: 6.9m
step 00483/01785 (27.06%) | loss: 3.468370 | lrm: 1.00 | dt: 320.12ms | tok/sec: 1,637,763 | mfu: 52.63 | epoch: 1 | total time: 2.52m | eta: 6.9m
step 00484/01785 (27.11%) | loss: 3.473717 | lrm: 1.00 | dt: 319.57ms | tok/sec: 1,640,628 | mfu: 52.73 | epoch: 1 | total time: 2.53m | eta: 6.9m
step 00485/01785 (27.17%) | loss: 3.470066 | lrm: 1.00 | dt: 320.03ms | tok/sec: 1,638,239 | mfu: 52.65 | epoch: 1 | total time: 2.53m | eta: 6.9m
step 00486/01785 (27.23%) | loss: 3.481570 | lrm: 1.00 | dt: 320.31ms | tok/sec: 1,636,830 | mfu: 52.60 | epoch: 1 | total time: 2.54m | eta: 6.9m
step 00487/01785 (27.28%) | loss: 3.474241 | lrm: 1.00 | dt: 320.74ms | tok/sec: 1,634,609 | mfu: 52.53 | epoch: 1 | total time: 2.54m | eta: 6.9m
step 00488/01785 (27.34%) | loss: 3.470530 | lrm: 1.00 | dt: 320.26ms | tok/sec: 1,637,063 | mfu: 52.61 | epoch: 1 | total time: 2.55m | eta: 6.9m
step 00489/01785 (27.39%) | loss: 3.469258 | lrm: 1.00 | dt: 320.56ms | tok/sec: 1,635,552 | mfu: 52.56 | epoch: 1 | total time: 2.55m | eta: 6.9m
step 00490/01785 (27.45%) | loss: 3.462227 | lrm: 1.00 | dt: 319.86ms | tok/sec: 1,639,123 | mfu: 52.68 | epoch: 1 | total time: 2.56m | eta: 6.9m
step 00491/01785 (27.51%) | loss: 3.446602 | lrm: 1.00 | dt: 320.93ms | tok/sec: 1,633,674 | mfu: 52.50 | epoch: 1 | total time: 2.56m | eta: 6.9m
step 00492/01785 (27.56%) | loss: 3.451427 | lrm: 1.00 | dt: 320.88ms | tok/sec: 1,633,910 | mfu: 52.51 | epoch: 1 | total time: 2.57m | eta: 6.9m
step 00493/01785 (27.62%) | loss: 3.449275 | lrm: 1.00 | dt: 320.82ms | tok/sec: 1,634,227 | mfu: 52.52 | epoch: 1 | total time: 2.57m | eta: 6.9m
step 00494/01785 (27.68%) | loss: 3.460605 | lrm: 1.00 | dt: 321.39ms | tok/sec: 1,631,326 | mfu: 52.43 | epoch: 1 | total time: 2.58m | eta: 6.9m
step 00495/01785 (27.73%) | loss: 3.462878 | lrm: 1.00 | dt: 320.33ms | tok/sec: 1,636,713 | mfu: 52.60 | epoch: 1 | total time: 2.58m | eta: 6.9m
step 00496/01785 (27.79%) | loss: 3.474514 | lrm: 1.00 | dt: 320.94ms | tok/sec: 1,633,606 | mfu: 52.50 | epoch: 1 | total time: 2.59m | eta: 6.9m
step 00497/01785 (27.84%) | loss: 3.483492 | lrm: 1.00 | dt: 320.11ms | tok/sec: 1,637,825 | mfu: 52.64 | epoch: 1 | total time: 2.60m | eta: 6.9m
step 00498/01785 (27.90%) | loss: 3.467728 | lrm: 1.00 | dt: 320.54ms | tok/sec: 1,635,635 | mfu: 52.57 | epoch: 1 | total time: 2.60m | eta: 6.9m
step 00499/01785 (27.96%) | loss: 3.474012 | lrm: 1.00 | dt: 319.24ms | tok/sec: 1,642,303 | mfu: 52.78 | epoch: 1 | total time: 2.61m | eta: 6.9m
Step 00500 | Validation bpb: 1.050659
step 00500/01785 (28.01%) | loss: 3.466929 | lrm: 1.00 | dt: 318.92ms | tok/sec: 1,643,957 | mfu: 52.83 | epoch: 1 | total time: 2.61m | eta: 6.8m
step 00501/01785 (28.07%) | loss: 3.469279 | lrm: 1.00 | dt: 319.53ms | tok/sec: 1,640,806 | mfu: 52.73 | epoch: 1 | total time: 2.62m | eta: 6.8m
step 00502/01785 (28.12%) | loss: 3.464867 | lrm: 1.00 | dt: 320.71ms | tok/sec: 1,634,773 | mfu: 52.54 | epoch: 1 | total time: 2.62m | eta: 6.8m
step 00503/01785 (28.18%) | loss: 3.464479 | lrm: 1.00 | dt: 319.36ms | tok/sec: 1,641,694 | mfu: 52.76 | epoch: 1 | total time: 2.63m | eta: 6.8m
step 00504/01785 (28.24%) | loss: 3.458854 | lrm: 1.00 | dt: 319.37ms | tok/sec: 1,641,650 | mfu: 52.76 | epoch: 1 | total time: 2.63m | eta: 6.8m
step 00505/01785 (28.29%) | loss: 3.461011 | lrm: 1.00 | dt: 320.22ms | tok/sec: 1,637,293 | mfu: 52.62 | epoch: 1 | total time: 2.64m | eta: 6.8m
step 00506/01785 (28.35%) | loss: 3.451292 | lrm: 1.00 | dt: 319.40ms | tok/sec: 1,641,485 | mfu: 52.75 | epoch: 1 | total time: 2.64m | eta: 6.8m
step 00507/01785 (28.40%) | loss: 3.445754 | lrm: 1.00 | dt: 320.02ms | tok/sec: 1,638,285 | mfu: 52.65 | epoch: 1 | total time: 2.65m | eta: 6.8m
step 00508/01785 (28.46%) | loss: 3.444369 | lrm: 1.00 | dt: 319.43ms | tok/sec: 1,641,337 | mfu: 52.75 | epoch: 1 | total time: 2.65m | eta: 6.8m
step 00509/01785 (28.52%) | loss: 3.454190 | lrm: 1.00 | dt: 320.02ms | tok/sec: 1,638,303 | mfu: 52.65 | epoch: 1 | total time: 2.66m | eta: 6.8m
step 00510/01785 (28.57%) | loss: 3.462492 | lrm: 1.00 | dt: 319.29ms | tok/sec: 1,642,062 | mfu: 52.77 | epoch: 1 | total time: 2.66m | eta: 6.8m
step 00511/01785 (28.63%) | loss: 3.466835 | lrm: 1.00 | dt: 320.83ms | tok/sec: 1,634,182 | mfu: 52.52 | epoch: 1 | total time: 2.67m | eta: 6.8m
step 00512/01785 (28.68%) | loss: 3.458950 | lrm: 1.00 | dt: 320.18ms | tok/sec: 1,637,462 | mfu: 52.62 | epoch: 1 | total time: 2.68m | eta: 6.8m
step 00513/01785 (28.74%) | loss: 3.465731 | lrm: 1.00 | dt: 319.50ms | tok/sec: 1,640,970 | mfu: 52.74 | epoch: 1 | total time: 2.68m | eta: 6.8m
step 00514/01785 (28.80%) | loss: 3.479381 | lrm: 1.00 | dt: 320.35ms | tok/sec: 1,636,632 | mfu: 52.60 | epoch: 1 | total time: 2.69m | eta: 6.8m
step 00515/01785 (28.85%) | loss: 3.469683 | lrm: 1.00 | dt: 319.90ms | tok/sec: 1,638,922 | mfu: 52.67 | epoch: 1 | total time: 2.69m | eta: 6.8m
step 00516/01785 (28.91%) | loss: 3.455246 | lrm: 1.00 | dt: 320.67ms | tok/sec: 1,634,991 | mfu: 52.55 | epoch: 1 | total time: 2.70m | eta: 6.8m
step 00517/01785 (28.96%) | loss: 3.454707 | lrm: 1.00 | dt: 319.57ms | tok/sec: 1,640,595 | mfu: 52.73 | epoch: 1 | total time: 2.70m | eta: 6.8m
step 00518/01785 (29.02%) | loss: 3.449938 | lrm: 1.00 | dt: 319.63ms | tok/sec: 1,640,314 | mfu: 52.72 | epoch: 1 | total time: 2.71m | eta: 6.8m
step 00519/01785 (29.08%) | loss: 3.435903 | lrm: 1.00 | dt: 319.81ms | tok/sec: 1,639,361 | mfu: 52.69 | epoch: 1 | total time: 2.71m | eta: 6.7m
step 00520/01785 (29.13%) | loss: 3.434545 | lrm: 1.00 | dt: 319.39ms | tok/sec: 1,641,510 | mfu: 52.76 | epoch: 1 | total time: 2.72m | eta: 6.7m
step 00521/01785 (29.19%) | loss: 3.441544 | lrm: 1.00 | dt: 320.09ms | tok/sec: 1,637,941 | mfu: 52.64 | epoch: 1 | total time: 2.72m | eta: 6.7m
step 00522/01785 (29.24%) | loss: 3.437099 | lrm: 1.00 | dt: 320.36ms | tok/sec: 1,636,546 | mfu: 52.60 | epoch: 1 | total time: 2.73m | eta: 6.7m
step 00523/01785 (29.30%) | loss: 3.449332 | lrm: 1.00 | dt: 320.09ms | tok/sec: 1,637,915 | mfu: 52.64 | epoch: 1 | total time: 2.73m | eta: 6.7m
step 00524/01785 (29.36%) | loss: 3.468319 | lrm: 1.00 | dt: 320.50ms | tok/sec: 1,635,854 | mfu: 52.57 | epoch: 1 | total time: 2.74m | eta: 6.7m
step 00525/01785 (29.41%) | loss: 3.469307 | lrm: 1.00 | dt: 320.09ms | tok/sec: 1,637,918 | mfu: 52.64 | epoch: 1 | total time: 2.74m | eta: 6.7m
step 00526/01785 (29.47%) | loss: 3.457147 | lrm: 1.00 | dt: 320.84ms | tok/sec: 1,634,131 | mfu: 52.52 | epoch: 1 | total time: 2.75m | eta: 6.7m
step 00527/01785 (29.52%) | loss: 3.442791 | lrm: 1.00 | dt: 320.35ms | tok/sec: 1,636,623 | mfu: 52.60 | epoch: 1 | total time: 2.76m | eta: 6.7m
step 00528/01785 (29.58%) | loss: 3.456821 | lrm: 1.00 | dt: 319.25ms | tok/sec: 1,642,225 | mfu: 52.78 | epoch: 1 | total time: 2.76m | eta: 6.7m
step 00529/01785 (29.64%) | loss: 3.464776 | lrm: 1.00 | dt: 320.24ms | tok/sec: 1,637,185 | mfu: 52.62 | epoch: 1 | total time: 2.77m | eta: 6.7m
step 00530/01785 (29.69%) | loss: 3.461194 | lrm: 1.00 | dt: 320.25ms | tok/sec: 1,637,115 | mfu: 52.61 | epoch: 1 | total time: 2.77m | eta: 6.7m
step 00531/01785 (29.75%) | loss: 3.479313 | lrm: 1.00 | dt: 319.30ms | tok/sec: 1,641,989 | mfu: 52.77 | epoch: 1 | total time: 2.78m | eta: 6.7m
step 00532/01785 (29.80%) | loss: 3.472831 | lrm: 1.00 | dt: 320.32ms | tok/sec: 1,636,769 | mfu: 52.60 | epoch: 1 | total time: 2.78m | eta: 6.7m
step 00533/01785 (29.86%) | loss: 3.472863 | lrm: 1.00 | dt: 319.90ms | tok/sec: 1,638,909 | mfu: 52.67 | epoch: 1 | total time: 2.79m | eta: 6.7m
step 00534/01785 (29.92%) | loss: 3.476694 | lrm: 1.00 | dt: 321.18ms | tok/sec: 1,632,367 | mfu: 52.46 | epoch: 1 | total time: 2.79m | eta: 6.7m
step 00535/01785 (29.97%) | loss: 3.477137 | lrm: 1.00 | dt: 320.22ms | tok/sec: 1,637,251 | mfu: 52.62 | epoch: 1 | total time: 2.80m | eta: 6.7m
step 00536/01785 (30.03%) | loss: 3.473041 | lrm: 1.00 | dt: 319.19ms | tok/sec: 1,642,566 | mfu: 52.79 | epoch: 1 | total time: 2.80m | eta: 6.7m
step 00537/01785 (30.08%) | loss: 3.463907 | lrm: 1.00 | dt: 320.13ms | tok/sec: 1,637,725 | mfu: 52.63 | epoch: 1 | total time: 2.81m | eta: 6.7m
step 00538/01785 (30.14%) | loss: 3.466295 | lrm: 1.00 | dt: 319.84ms | tok/sec: 1,639,225 | mfu: 52.68 | epoch: 1 | total time: 2.81m | eta: 6.6m
step 00539/01785 (30.20%) | loss: 3.453438 | lrm: 1.00 | dt: 319.47ms | tok/sec: 1,641,125 | mfu: 52.74 | epoch: 1 | total time: 2.82m | eta: 6.6m
step 00540/01785 (30.25%) | loss: 3.439208 | lrm: 1.00 | dt: 319.77ms | tok/sec: 1,639,564 | mfu: 52.69 | epoch: 1 | total time: 2.82m | eta: 6.6m
step 00541/01785 (30.31%) | loss: 3.446433 | lrm: 1.00 | dt: 319.63ms | tok/sec: 1,640,317 | mfu: 52.72 | epoch: 1 | total time: 2.83m | eta: 6.6m
step 00542/01785 (30.36%) | loss: 3.449204 | lrm: 1.00 | dt: 320.12ms | tok/sec: 1,637,810 | mfu: 52.64 | epoch: 1 | total time: 2.84m | eta: 6.6m
step 00543/01785 (30.42%) | loss: 3.448187 | lrm: 1.00 | dt: 319.42ms | tok/sec: 1,641,369 | mfu: 52.75 | epoch: 1 | total time: 2.84m | eta: 6.6m
step 00544/01785 (30.48%) | loss: 3.448229 | lrm: 1.00 | dt: 320.02ms | tok/sec: 1,638,312 | mfu: 52.65 | epoch: 1 | total time: 2.85m | eta: 6.6m
step 00545/01785 (30.53%) | loss: 3.446158 | lrm: 1.00 | dt: 319.71ms | tok/sec: 1,639,901 | mfu: 52.70 | epoch: 1 | total time: 2.85m | eta: 6.6m
step 00546/01785 (30.59%) | loss: 3.447739 | lrm: 1.00 | dt: 320.73ms | tok/sec: 1,634,674 | mfu: 52.54 | epoch: 1 | total time: 2.86m | eta: 6.6m
step 00547/01785 (30.64%) | loss: 3.445031 | lrm: 1.00 | dt: 320.23ms | tok/sec: 1,637,213 | mfu: 52.62 | epoch: 1 | total time: 2.86m | eta: 6.6m
step 00548/01785 (30.70%) | loss: 3.440699 | lrm: 1.00 | dt: 319.49ms | tok/sec: 1,641,029 | mfu: 52.74 | epoch: 1 | total time: 2.87m | eta: 6.6m
step 00549/01785 (30.76%) | loss: 3.423916 | lrm: 1.00 | dt: 319.58ms | tok/sec: 1,640,560 | mfu: 52.72 | epoch: 1 | total time: 2.87m | eta: 6.6m
step 00550/01785 (30.81%) | loss: 3.421154 | lrm: 1.00 | dt: 319.96ms | tok/sec: 1,638,603 | mfu: 52.66 | epoch: 1 | total time: 2.88m | eta: 6.6m
step 00551/01785 (30.87%) | loss: 3.412661 | lrm: 1.00 | dt: 319.94ms | tok/sec: 1,638,693 | mfu: 52.66 | epoch: 1 | total time: 2.88m | eta: 6.6m
step 00552/01785 (30.92%) | loss: 3.412852 | lrm: 1.00 | dt: 320.26ms | tok/sec: 1,637,091 | mfu: 52.61 | epoch: 1 | total time: 2.89m | eta: 6.6m
step 00553/01785 (30.98%) | loss: 3.411944 | lrm: 1.00 | dt: 320.30ms | tok/sec: 1,636,885 | mfu: 52.61 | epoch: 1 | total time: 2.89m | eta: 6.6m
step 00554/01785 (31.04%) | loss: 3.408710 | lrm: 1.00 | dt: 319.70ms | tok/sec: 1,639,917 | mfu: 52.70 | epoch: 1 | total time: 2.90m | eta: 6.6m
step 00555/01785 (31.09%) | loss: 3.412869 | lrm: 1.00 | dt: 321.68ms | tok/sec: 1,629,836 | mfu: 52.38 | epoch: 1 | total time: 2.90m | eta: 6.6m
step 00556/01785 (31.15%) | loss: 3.430707 | lrm: 1.00 | dt: 320.33ms | tok/sec: 1,636,708 | mfu: 52.60 | epoch: 1 | total time: 2.91m | eta: 6.6m
step 00557/01785 (31.20%) | loss: 3.416980 | lrm: 1.00 | dt: 320.68ms | tok/sec: 1,634,938 | mfu: 52.54 | epoch: 1 | total time: 2.92m | eta: 6.5m
step 00558/01785 (31.26%) | loss: 3.409010 | lrm: 1.00 | dt: 321.00ms | tok/sec: 1,633,310 | mfu: 52.49 | epoch: 1 | total time: 2.92m | eta: 6.5m
step 00559/01785 (31.32%) | loss: 3.403310 | lrm: 1.00 | dt: 319.98ms | tok/sec: 1,638,496 | mfu: 52.66 | epoch: 1 | total time: 2.93m | eta: 6.5m
step 00560/01785 (31.37%) | loss: 3.412673 | lrm: 1.00 | dt: 322.06ms | tok/sec: 1,627,942 | mfu: 52.32 | epoch: 1 | total time: 2.93m | eta: 6.5m
step 00561/01785 (31.43%) | loss: 3.411164 | lrm: 1.00 | dt: 321.14ms | tok/sec: 1,632,576 | mfu: 52.47 | epoch: 1 | total time: 2.94m | eta: 6.5m
step 00562/01785 (31.48%) | loss: 3.413439 | lrm: 1.00 | dt: 319.20ms | tok/sec: 1,642,517 | mfu: 52.79 | epoch: 1 | total time: 2.94m | eta: 6.5m
step 00563/01785 (31.54%) | loss: 3.394677 | lrm: 1.00 | dt: 320.36ms | tok/sec: 1,636,556 | mfu: 52.60 | epoch: 1 | total time: 2.95m | eta: 6.5m
step 00564/01785 (31.60%) | loss: 3.401441 | lrm: 1.00 | dt: 319.31ms | tok/sec: 1,641,956 | mfu: 52.77 | epoch: 1 | total time: 2.95m | eta: 6.5m
step 00565/01785 (31.65%) | loss: 3.403170 | lrm: 1.00 | dt: 320.13ms | tok/sec: 1,637,743 | mfu: 52.63 | epoch: 1 | total time: 2.96m | eta: 6.5m
step 00566/01785 (31.71%) | loss: 3.401995 | lrm: 1.00 | dt: 320.74ms | tok/sec: 1,634,598 | mfu: 52.53 | epoch: 1 | total time: 2.96m | eta: 6.5m
step 00567/01785 (31.76%) | loss: 3.407567 | lrm: 1.00 | dt: 319.59ms | tok/sec: 1,640,483 | mfu: 52.72 | epoch: 1 | total time: 2.97m | eta: 6.5m
step 00568/01785 (31.82%) | loss: 3.398249 | lrm: 1.00 | dt: 320.72ms | tok/sec: 1,634,739 | mfu: 52.54 | epoch: 1 | total time: 2.97m | eta: 6.5m
step 00569/01785 (31.88%) | loss: 3.409512 | lrm: 1.00 | dt: 319.62ms | tok/sec: 1,640,330 | mfu: 52.72 | epoch: 1 | total time: 2.98m | eta: 6.5m
step 00570/01785 (31.93%) | loss: 3.410041 | lrm: 1.00 | dt: 319.50ms | tok/sec: 1,640,943 | mfu: 52.74 | epoch: 1 | total time: 2.98m | eta: 6.5m
step 00571/01785 (31.99%) | loss: 3.407170 | lrm: 1.00 | dt: 320.52ms | tok/sec: 1,635,720 | mfu: 52.57 | epoch: 1 | total time: 2.99m | eta: 6.5m
step 00572/01785 (32.04%) | loss: 3.404966 | lrm: 1.00 | dt: 320.09ms | tok/sec: 1,637,915 | mfu: 52.64 | epoch: 1 | total time: 3.00m | eta: 6.5m
step 00573/01785 (32.10%) | loss: 3.407288 | lrm: 1.00 | dt: 319.75ms | tok/sec: 1,639,659 | mfu: 52.70 | epoch: 1 | total time: 3.00m | eta: 6.5m
step 00574/01785 (32.16%) | loss: 3.407213 | lrm: 1.00 | dt: 320.91ms | tok/sec: 1,633,737 | mfu: 52.51 | epoch: 1 | total time: 3.01m | eta: 6.5m
step 00575/01785 (32.21%) | loss: 3.402420 | lrm: 1.00 | dt: 320.97ms | tok/sec: 1,633,447 | mfu: 52.50 | epoch: 1 | total time: 3.01m | eta: 6.4m
step 00576/01785 (32.27%) | loss: 3.408022 | lrm: 1.00 | dt: 320.48ms | tok/sec: 1,635,947 | mfu: 52.58 | epoch: 1 | total time: 3.02m | eta: 6.4m
step 00577/01785 (32.32%) | loss: 3.398348 | lrm: 1.00 | dt: 320.94ms | tok/sec: 1,633,583 | mfu: 52.50 | epoch: 1 | total time: 3.02m | eta: 6.4m
step 00578/01785 (32.38%) | loss: 3.401197 | lrm: 1.00 | dt: 321.30ms | tok/sec: 1,631,796 | mfu: 52.44 | epoch: 1 | total time: 3.03m | eta: 6.4m
step 00579/01785 (32.44%) | loss: 3.394117 | lrm: 1.00 | dt: 320.33ms | tok/sec: 1,636,727 | mfu: 52.60 | epoch: 1 | total time: 3.03m | eta: 6.4m
step 00580/01785 (32.49%) | loss: 3.396362 | lrm: 1.00 | dt: 320.56ms | tok/sec: 1,635,544 | mfu: 52.56 | epoch: 1 | total time: 3.04m | eta: 6.4m
step 00581/01785 (32.55%) | loss: 3.400566 | lrm: 1.00 | dt: 320.58ms | tok/sec: 1,635,460 | mfu: 52.56 | epoch: 1 | total time: 3.04m | eta: 6.4m
step 00582/01785 (32.61%) | loss: 3.392141 | lrm: 1.00 | dt: 320.31ms | tok/sec: 1,636,835 | mfu: 52.60 | epoch: 1 | total time: 3.05m | eta: 6.4m
step 00583/01785 (32.66%) | loss: 3.396176 | lrm: 1.00 | dt: 320.43ms | tok/sec: 1,636,190 | mfu: 52.58 | epoch: 1 | total time: 3.05m | eta: 6.4m
step 00584/01785 (32.72%) | loss: 3.392111 | lrm: 1.00 | dt: 319.91ms | tok/sec: 1,638,863 | mfu: 52.67 | epoch: 1 | total time: 3.06m | eta: 6.4m
