 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 211639.19it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 246065.83it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 160199.11it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 228969.45it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 227277.56it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 143730.04it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 199728.76it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 192640.27it/s]

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-02-08 01:43:11,594 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 8
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
wandb: Currently logged in as: chrismccormick to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/ubuntu/nanochat/wandb/run-20260208_014311-vdpdsa3v
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run 2026-02-08_014258-8xA100-d12-baseline-10
wandb: ⭐️ View project at https://wandb.ai/chrismccormick/nanochat
wandb: 🚀 View run at https://wandb.ai/chrismccormick/nanochat/runs/vdpdsa3v
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Calculated number of iterations from target data:param ratio: 1,785
Total number of training tokens: 935,854,080
Tokens : Scaling params ratio: 8.50
Total training FLOPs estimate: 7.507118e+17
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 262,144
Total batch size 524,288 => gradient accumulation steps: 2
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Step 00000 | Validation bpb: 3.169262
step 00000/01785 (0.00%) | loss: 10.397573 | lrm: 1.00 | dt: 16136.14ms | tok/sec: 32,491 | mfu: 1.04 | epoch: 1 | total time: 0.00m
step 00001/01785 (0.06%) | loss: 10.650978 | lrm: 1.00 | dt: 407.07ms | tok/sec: 1,287,958 | mfu: 41.39 | epoch: 1 | total time: 0.00m
step 00002/01785 (0.11%) | loss: 10.487132 | lrm: 1.00 | dt: 315.02ms | tok/sec: 1,664,293 | mfu: 53.49 | epoch: 1 | total time: 0.00m
step 00003/01785 (0.17%) | loss: 10.310098 | lrm: 1.00 | dt: 316.74ms | tok/sec: 1,655,261 | mfu: 53.20 | epoch: 1 | total time: 0.00m
step 00004/01785 (0.22%) | loss: 9.898973 | lrm: 1.00 | dt: 315.12ms | tok/sec: 1,663,757 | mfu: 53.47 | epoch: 1 | total time: 0.00m
step 00005/01785 (0.28%) | loss: 9.534860 | lrm: 1.00 | dt: 314.04ms | tok/sec: 1,669,468 | mfu: 53.65 | epoch: 1 | total time: 0.00m
step 00006/01785 (0.34%) | loss: 9.200661 | lrm: 1.00 | dt: 315.75ms | tok/sec: 1,660,449 | mfu: 53.36 | epoch: 1 | total time: 0.00m
step 00007/01785 (0.39%) | loss: 9.211056 | lrm: 1.00 | dt: 316.47ms | tok/sec: 1,656,676 | mfu: 53.24 | epoch: 1 | total time: 0.00m
step 00008/01785 (0.45%) | loss: 9.000667 | lrm: 1.00 | dt: 314.93ms | tok/sec: 1,664,762 | mfu: 53.50 | epoch: 1 | total time: 0.00m
step 00009/01785 (0.50%) | loss: 8.760230 | lrm: 1.00 | dt: 315.83ms | tok/sec: 1,660,048 | mfu: 53.35 | epoch: 1 | total time: 0.00m
step 00010/01785 (0.56%) | loss: 8.531447 | lrm: 1.00 | dt: 316.11ms | tok/sec: 1,658,558 | mfu: 53.30 | epoch: 1 | total time: 0.00m
step 00469/01785 (26.27%) | loss: 3.499511 | lrm: 1.00 | dt: 320.66ms | tok/sec: 1,635,045 | mfu: 52.55 | epoch: 1 | total time: 2.45m | eta: 7.0m
step 00470/01785 (26.33%) | loss: 3.496998 | lrm: 1.00 | dt: 322.44ms | tok/sec: 1,626,020 | mfu: 52.26 | epoch: 1 | total time: 2.45m | eta: 7.0m
step 00471/01785 (26.39%) | loss: 3.496826 | lrm: 1.00 | dt: 321.87ms | tok/sec: 1,628,877 | mfu: 52.35 | epoch: 1 | total time: 2.46m | eta: 7.0m
step 00472/01785 (26.44%) | loss: 3.496186 | lrm: 1.00 | dt: 320.78ms | tok/sec: 1,634,438 | mfu: 52.53 | epoch: 1 | total time: 2.46m | eta: 7.0m
step 00473/01785 (26.50%) | loss: 3.503500 | lrm: 1.00 | dt: 321.00ms | tok/sec: 1,633,293 | mfu: 52.49 | epoch: 1 | total time: 2.47m | eta: 7.0m
step 00474/01785 (26.55%) | loss: 3.506780 | lrm: 1.00 | dt: 320.79ms | tok/sec: 1,634,351 | mfu: 52.52 | epoch: 1 | total time: 2.47m | eta: 7.0m
step 00475/01785 (26.61%) | loss: 3.497620 | lrm: 1.00 | dt: 321.28ms | tok/sec: 1,631,888 | mfu: 52.45 | epoch: 1 | total time: 2.48m | eta: 7.0m
step 00476/01785 (26.67%) | loss: 3.502312 | lrm: 1.00 | dt: 320.31ms | tok/sec: 1,636,799 | mfu: 52.60 | epoch: 1 | total time: 2.48m | eta: 7.0m
step 00477/01785 (26.72%) | loss: 3.505924 | lrm: 1.00 | dt: 320.27ms | tok/sec: 1,636,998 | mfu: 52.61 | epoch: 1 | total time: 2.49m | eta: 7.0m
step 00478/01785 (26.78%) | loss: 3.504982 | lrm: 1.00 | dt: 321.26ms | tok/sec: 1,631,996 | mfu: 52.45 | epoch: 1 | total time: 2.50m | eta: 7.0m
step 00479/01785 (26.83%) | loss: 3.510457 | lrm: 1.00 | dt: 321.47ms | tok/sec: 1,630,888 | mfu: 52.41 | epoch: 1 | total time: 2.50m | eta: 7.0m
step 00480/01785 (26.89%) | loss: 3.491735 | lrm: 1.00 | dt: 321.72ms | tok/sec: 1,629,654 | mfu: 52.37 | epoch: 1 | total time: 2.51m | eta: 7.0m
step 00481/01785 (26.95%) | loss: 3.482175 | lrm: 1.00 | dt: 319.71ms | tok/sec: 1,639,906 | mfu: 52.70 | epoch: 1 | total time: 2.51m | eta: 7.0m
step 00482/01785 (27.00%) | loss: 3.477484 | lrm: 1.00 | dt: 321.04ms | tok/sec: 1,633,075 | mfu: 52.48 | epoch: 1 | total time: 2.52m | eta: 6.9m
step 00483/01785 (27.06%) | loss: 3.468816 | lrm: 1.00 | dt: 321.82ms | tok/sec: 1,629,116 | mfu: 52.36 | epoch: 1 | total time: 2.52m | eta: 6.9m
step 00484/01785 (27.11%) | loss: 3.473979 | lrm: 1.00 | dt: 321.06ms | tok/sec: 1,632,967 | mfu: 52.48 | epoch: 1 | total time: 2.53m | eta: 6.9m
step 00485/01785 (27.17%) | loss: 3.471164 | lrm: 1.00 | dt: 320.28ms | tok/sec: 1,636,957 | mfu: 52.61 | epoch: 1 | total time: 2.53m | eta: 6.9m
step 00486/01785 (27.23%) | loss: 3.482406 | lrm: 1.00 | dt: 320.71ms | tok/sec: 1,634,756 | mfu: 52.54 | epoch: 1 | total time: 2.54m | eta: 6.9m
step 00487/01785 (27.28%) | loss: 3.474949 | lrm: 1.00 | dt: 320.80ms | tok/sec: 1,634,338 | mfu: 52.52 | epoch: 1 | total time: 2.54m | eta: 6.9m
step 00488/01785 (27.34%) | loss: 3.471376 | lrm: 1.00 | dt: 320.97ms | tok/sec: 1,633,445 | mfu: 52.50 | epoch: 1 | total time: 2.55m | eta: 6.9m
step 00489/01785 (27.39%) | loss: 3.470195 | lrm: 1.00 | dt: 321.38ms | tok/sec: 1,631,354 | mfu: 52.43 | epoch: 1 | total time: 2.55m | eta: 6.9m
step 00490/01785 (27.45%) | loss: 3.462543 | lrm: 1.00 | dt: 320.05ms | tok/sec: 1,638,124 | mfu: 52.65 | epoch: 1 | total time: 2.56m | eta: 6.9m
step 00491/01785 (27.51%) | loss: 3.446377 | lrm: 1.00 | dt: 321.02ms | tok/sec: 1,633,171 | mfu: 52.49 | epoch: 1 | total time: 2.56m | eta: 6.9m
step 00492/01785 (27.56%) | loss: 3.451449 | lrm: 1.00 | dt: 320.71ms | tok/sec: 1,634,747 | mfu: 52.54 | epoch: 1 | total time: 2.57m | eta: 6.9m
step 00493/01785 (27.62%) | loss: 3.449082 | lrm: 1.00 | dt: 320.73ms | tok/sec: 1,634,663 | mfu: 52.54 | epoch: 1 | total time: 2.58m | eta: 6.9m
step 00494/01785 (27.68%) | loss: 3.460130 | lrm: 1.00 | dt: 320.51ms | tok/sec: 1,635,814 | mfu: 52.57 | epoch: 1 | total time: 2.58m | eta: 6.9m
step 00495/01785 (27.73%) | loss: 3.462275 | lrm: 1.00 | dt: 321.17ms | tok/sec: 1,632,421 | mfu: 52.46 | epoch: 1 | total time: 2.59m | eta: 6.9m
step 00496/01785 (27.79%) | loss: 3.473346 | lrm: 1.00 | dt: 320.24ms | tok/sec: 1,637,165 | mfu: 52.62 | epoch: 1 | total time: 2.59m | eta: 6.9m
step 00497/01785 (27.84%) | loss: 3.482641 | lrm: 1.00 | dt: 320.99ms | tok/sec: 1,633,345 | mfu: 52.49 | epoch: 1 | total time: 2.60m | eta: 6.9m
step 00498/01785 (27.90%) | loss: 3.467185 | lrm: 1.00 | dt: 320.95ms | tok/sec: 1,633,574 | mfu: 52.50 | epoch: 1 | total time: 2.60m | eta: 6.9m
step 00499/01785 (27.96%) | loss: 3.474596 | lrm: 1.00 | dt: 319.79ms | tok/sec: 1,639,465 | mfu: 52.69 | epoch: 1 | total time: 2.61m | eta: 6.9m
Step 00500 | Validation bpb: 1.051268
step 00500/01785 (28.01%) | loss: 3.467728 | lrm: 1.00 | dt: 319.18ms | tok/sec: 1,642,600 | mfu: 52.79 | epoch: 1 | total time: 2.61m | eta: 6.9m
step 00501/01785 (28.07%) | loss: 3.469859 | lrm: 1.00 | dt: 318.59ms | tok/sec: 1,645,670 | mfu: 52.89 | epoch: 1 | total time: 2.62m | eta: 6.8m
step 00502/01785 (28.12%) | loss: 3.467017 | lrm: 1.00 | dt: 319.51ms | tok/sec: 1,640,927 | mfu: 52.74 | epoch: 1 | total time: 2.62m | eta: 6.8m
step 00503/01785 (28.18%) | loss: 3.467349 | lrm: 1.00 | dt: 319.80ms | tok/sec: 1,639,436 | mfu: 52.69 | epoch: 1 | total time: 2.63m | eta: 6.8m
step 00504/01785 (28.24%) | loss: 3.461173 | lrm: 1.00 | dt: 320.27ms | tok/sec: 1,637,020 | mfu: 52.61 | epoch: 1 | total time: 2.63m | eta: 6.8m
step 00505/01785 (28.29%) | loss: 3.462677 | lrm: 1.00 | dt: 319.70ms | tok/sec: 1,639,934 | mfu: 52.70 | epoch: 1 | total time: 2.64m | eta: 6.8m
step 00506/01785 (28.35%) | loss: 3.452677 | lrm: 1.00 | dt: 319.87ms | tok/sec: 1,639,053 | mfu: 52.68 | epoch: 1 | total time: 2.64m | eta: 6.8m
step 00507/01785 (28.40%) | loss: 3.447946 | lrm: 1.00 | dt: 320.19ms | tok/sec: 1,637,451 | mfu: 52.62 | epoch: 1 | total time: 2.65m | eta: 6.8m
step 00508/01785 (28.46%) | loss: 3.446413 | lrm: 1.00 | dt: 320.09ms | tok/sec: 1,637,948 | mfu: 52.64 | epoch: 1 | total time: 2.66m | eta: 6.8m
step 00509/01785 (28.52%) | loss: 3.455814 | lrm: 1.00 | dt: 319.24ms | tok/sec: 1,642,293 | mfu: 52.78 | epoch: 1 | total time: 2.66m | eta: 6.8m
step 00510/01785 (28.57%) | loss: 3.464613 | lrm: 1.00 | dt: 320.19ms | tok/sec: 1,637,430 | mfu: 52.62 | epoch: 1 | total time: 2.67m | eta: 6.8m
step 00511/01785 (28.63%) | loss: 3.469133 | lrm: 1.00 | dt: 320.00ms | tok/sec: 1,638,383 | mfu: 52.65 | epoch: 1 | total time: 2.67m | eta: 6.8m
step 00512/01785 (28.68%) | loss: 3.461257 | lrm: 1.00 | dt: 318.66ms | tok/sec: 1,645,296 | mfu: 52.88 | epoch: 1 | total time: 2.68m | eta: 6.8m
step 00513/01785 (28.74%) | loss: 3.468245 | lrm: 1.00 | dt: 320.38ms | tok/sec: 1,636,473 | mfu: 52.59 | epoch: 1 | total time: 2.68m | eta: 6.8m
step 00514/01785 (28.80%) | loss: 3.481775 | lrm: 1.00 | dt: 319.78ms | tok/sec: 1,639,538 | mfu: 52.69 | epoch: 1 | total time: 2.69m | eta: 6.8m
step 00515/01785 (28.85%) | loss: 3.471302 | lrm: 1.00 | dt: 320.07ms | tok/sec: 1,638,050 | mfu: 52.64 | epoch: 1 | total time: 2.69m | eta: 6.8m
step 00516/01785 (28.91%) | loss: 3.457161 | lrm: 1.00 | dt: 319.09ms | tok/sec: 1,643,065 | mfu: 52.81 | epoch: 1 | total time: 2.70m | eta: 6.8m
step 00517/01785 (28.96%) | loss: 3.457337 | lrm: 1.00 | dt: 320.39ms | tok/sec: 1,636,382 | mfu: 52.59 | epoch: 1 | total time: 2.70m | eta: 6.8m
step 00518/01785 (29.02%) | loss: 3.452771 | lrm: 1.00 | dt: 320.30ms | tok/sec: 1,636,844 | mfu: 52.61 | epoch: 1 | total time: 2.71m | eta: 6.8m
step 00519/01785 (29.08%) | loss: 3.439066 | lrm: 1.00 | dt: 320.29ms | tok/sec: 1,636,891 | mfu: 52.61 | epoch: 1 | total time: 2.71m | eta: 6.8m
step 00520/01785 (29.13%) | loss: 3.437791 | lrm: 1.00 | dt: 319.93ms | tok/sec: 1,638,756 | mfu: 52.67 | epoch: 1 | total time: 2.72m | eta: 6.7m
step 00521/01785 (29.19%) | loss: 3.444679 | lrm: 1.00 | dt: 319.91ms | tok/sec: 1,638,839 | mfu: 52.67 | epoch: 1 | total time: 2.72m | eta: 6.7m
step 00522/01785 (29.24%) | loss: 3.440002 | lrm: 1.00 | dt: 319.39ms | tok/sec: 1,641,550 | mfu: 52.76 | epoch: 1 | total time: 2.73m | eta: 6.7m
step 00523/01785 (29.30%) | loss: 3.451924 | lrm: 1.00 | dt: 319.62ms | tok/sec: 1,640,372 | mfu: 52.72 | epoch: 1 | total time: 2.74m | eta: 6.7m
step 00524/01785 (29.36%) | loss: 3.471177 | lrm: 1.00 | dt: 320.39ms | tok/sec: 1,636,406 | mfu: 52.59 | epoch: 1 | total time: 2.74m | eta: 6.7m
step 00525/01785 (29.41%) | loss: 3.471809 | lrm: 1.00 | dt: 319.49ms | tok/sec: 1,641,030 | mfu: 52.74 | epoch: 1 | total time: 2.75m | eta: 6.7m
step 00526/01785 (29.47%) | loss: 3.459649 | lrm: 1.00 | dt: 321.14ms | tok/sec: 1,632,560 | mfu: 52.47 | epoch: 1 | total time: 2.75m | eta: 6.7m
step 00527/01785 (29.52%) | loss: 3.445338 | lrm: 1.00 | dt: 320.33ms | tok/sec: 1,636,734 | mfu: 52.60 | epoch: 1 | total time: 2.76m | eta: 6.7m
step 00528/01785 (29.58%) | loss: 3.458733 | lrm: 1.00 | dt: 319.70ms | tok/sec: 1,639,933 | mfu: 52.70 | epoch: 1 | total time: 2.76m | eta: 6.7m
step 00529/01785 (29.64%) | loss: 3.466618 | lrm: 1.00 | dt: 319.59ms | tok/sec: 1,640,501 | mfu: 52.72 | epoch: 1 | total time: 2.77m | eta: 6.7m
step 00530/01785 (29.69%) | loss: 3.462498 | lrm: 1.00 | dt: 319.93ms | tok/sec: 1,638,782 | mfu: 52.67 | epoch: 1 | total time: 2.77m | eta: 6.7m
step 00531/01785 (29.75%) | loss: 3.480634 | lrm: 1.00 | dt: 320.31ms | tok/sec: 1,636,833 | mfu: 52.60 | epoch: 1 | total time: 2.78m | eta: 6.7m
step 00532/01785 (29.80%) | loss: 3.474335 | lrm: 1.00 | dt: 320.18ms | tok/sec: 1,637,457 | mfu: 52.62 | epoch: 1 | total time: 2.78m | eta: 6.7m
step 00533/01785 (29.86%) | loss: 3.474553 | lrm: 1.00 | dt: 320.02ms | tok/sec: 1,638,273 | mfu: 52.65 | epoch: 1 | total time: 2.79m | eta: 6.7m
step 00534/01785 (29.92%) | loss: 3.478782 | lrm: 1.00 | dt: 320.72ms | tok/sec: 1,634,736 | mfu: 52.54 | epoch: 1 | total time: 2.79m | eta: 6.7m
step 00535/01785 (29.97%) | loss: 3.478983 | lrm: 1.00 | dt: 319.93ms | tok/sec: 1,638,748 | mfu: 52.67 | epoch: 1 | total time: 2.80m | eta: 6.7m
step 00536/01785 (30.03%) | loss: 3.474930 | lrm: 1.00 | dt: 319.96ms | tok/sec: 1,638,610 | mfu: 52.66 | epoch: 1 | total time: 2.80m | eta: 6.7m
step 00537/01785 (30.08%) | loss: 3.465589 | lrm: 1.00 | dt: 320.86ms | tok/sec: 1,634,022 | mfu: 52.51 | epoch: 1 | total time: 2.81m | eta: 6.7m
step 00538/01785 (30.14%) | loss: 3.467663 | lrm: 1.00 | dt: 319.86ms | tok/sec: 1,639,130 | mfu: 52.68 | epoch: 1 | total time: 2.82m | eta: 6.6m
step 00539/01785 (30.20%) | loss: 3.454758 | lrm: 1.00 | dt: 320.49ms | tok/sec: 1,635,885 | mfu: 52.57 | epoch: 1 | total time: 2.82m | eta: 6.6m
step 00540/01785 (30.25%) | loss: 3.440286 | lrm: 1.00 | dt: 319.58ms | tok/sec: 1,640,536 | mfu: 52.72 | epoch: 1 | total time: 2.83m | eta: 6.6m
step 00541/01785 (30.31%) | loss: 3.447071 | lrm: 1.00 | dt: 319.06ms | tok/sec: 1,643,247 | mfu: 52.81 | epoch: 1 | total time: 2.83m | eta: 6.6m
step 00542/01785 (30.36%) | loss: 3.449277 | lrm: 1.00 | dt: 319.91ms | tok/sec: 1,638,859 | mfu: 52.67 | epoch: 1 | total time: 2.84m | eta: 6.6m
step 00543/01785 (30.42%) | loss: 3.447788 | lrm: 1.00 | dt: 321.06ms | tok/sec: 1,632,978 | mfu: 52.48 | epoch: 1 | total time: 2.84m | eta: 6.6m
step 00544/01785 (30.48%) | loss: 3.447964 | lrm: 1.00 | dt: 319.50ms | tok/sec: 1,640,967 | mfu: 52.74 | epoch: 1 | total time: 2.85m | eta: 6.6m
step 00545/01785 (30.53%) | loss: 3.445685 | lrm: 1.00 | dt: 320.16ms | tok/sec: 1,637,574 | mfu: 52.63 | epoch: 1 | total time: 2.85m | eta: 6.6m
step 00546/01785 (30.59%) | loss: 3.447007 | lrm: 1.00 | dt: 320.91ms | tok/sec: 1,633,778 | mfu: 52.51 | epoch: 1 | total time: 2.86m | eta: 6.6m
step 00547/01785 (30.64%) | loss: 3.444329 | lrm: 1.00 | dt: 319.50ms | tok/sec: 1,640,988 | mfu: 52.74 | epoch: 1 | total time: 2.86m | eta: 6.6m
step 00548/01785 (30.70%) | loss: 3.439729 | lrm: 1.00 | dt: 318.86ms | tok/sec: 1,644,248 | mfu: 52.84 | epoch: 1 | total time: 2.87m | eta: 6.6m
step 00549/01785 (30.76%) | loss: 3.424009 | lrm: 1.00 | dt: 320.87ms | tok/sec: 1,633,979 | mfu: 52.51 | epoch: 1 | total time: 2.87m | eta: 6.6m
step 00550/01785 (30.81%) | loss: 3.421408 | lrm: 1.00 | dt: 320.15ms | tok/sec: 1,637,613 | mfu: 52.63 | epoch: 1 | total time: 2.88m | eta: 6.6m
step 00551/01785 (30.87%) | loss: 3.412402 | lrm: 1.00 | dt: 320.46ms | tok/sec: 1,636,061 | mfu: 52.58 | epoch: 1 | total time: 2.88m | eta: 6.6m
step 00552/01785 (30.92%) | loss: 3.413038 | lrm: 1.00 | dt: 319.89ms | tok/sec: 1,638,971 | mfu: 52.67 | epoch: 1 | total time: 2.89m | eta: 6.6m
step 00553/01785 (30.98%) | loss: 3.412004 | lrm: 1.00 | dt: 320.20ms | tok/sec: 1,637,378 | mfu: 52.62 | epoch: 1 | total time: 2.90m | eta: 6.6m
step 00554/01785 (31.04%) | loss: 3.409048 | lrm: 1.00 | dt: 320.15ms | tok/sec: 1,637,640 | mfu: 52.63 | epoch: 1 | total time: 2.90m | eta: 6.6m
step 00555/01785 (31.09%) | loss: 3.413110 | lrm: 1.00 | dt: 320.88ms | tok/sec: 1,633,914 | mfu: 52.51 | epoch: 1 | total time: 2.91m | eta: 6.6m
step 00556/01785 (31.15%) | loss: 3.430470 | lrm: 1.00 | dt: 320.92ms | tok/sec: 1,633,694 | mfu: 52.50 | epoch: 1 | total time: 2.91m | eta: 6.6m
step 00557/01785 (31.20%) | loss: 3.416807 | lrm: 1.00 | dt: 321.31ms | tok/sec: 1,631,735 | mfu: 52.44 | epoch: 1 | total time: 2.92m | eta: 6.5m
step 00558/01785 (31.26%) | loss: 3.408332 | lrm: 1.00 | dt: 321.63ms | tok/sec: 1,630,088 | mfu: 52.39 | epoch: 1 | total time: 2.92m | eta: 6.5m
step 00559/01785 (31.32%) | loss: 3.403667 | lrm: 1.00 | dt: 320.72ms | tok/sec: 1,634,724 | mfu: 52.54 | epoch: 1 | total time: 2.93m | eta: 6.5m
step 00560/01785 (31.37%) | loss: 3.412018 | lrm: 1.00 | dt: 321.72ms | tok/sec: 1,629,646 | mfu: 52.37 | epoch: 1 | total time: 2.93m | eta: 6.5m
step 00561/01785 (31.43%) | loss: 3.410213 | lrm: 1.00 | dt: 320.09ms | tok/sec: 1,637,923 | mfu: 52.64 | epoch: 1 | total time: 2.94m | eta: 6.5m
step 00562/01785 (31.48%) | loss: 3.412492 | lrm: 1.00 | dt: 320.50ms | tok/sec: 1,635,840 | mfu: 52.57 | epoch: 1 | total time: 2.94m | eta: 6.5m
step 00563/01785 (31.54%) | loss: 3.393514 | lrm: 1.00 | dt: 320.81ms | tok/sec: 1,634,239 | mfu: 52.52 | epoch: 1 | total time: 2.95m | eta: 6.5m
step 00564/01785 (31.60%) | loss: 3.400464 | lrm: 1.00 | dt: 320.48ms | tok/sec: 1,635,934 | mfu: 52.58 | epoch: 1 | total time: 2.95m | eta: 6.5m
step 00565/01785 (31.65%) | loss: 3.402906 | lrm: 1.00 | dt: 320.88ms | tok/sec: 1,633,905 | mfu: 52.51 | epoch: 1 | total time: 2.96m | eta: 6.5m
step 00566/01785 (31.71%) | loss: 3.401717 | lrm: 1.00 | dt: 320.24ms | tok/sec: 1,637,162 | mfu: 52.62 | epoch: 1 | total time: 2.96m | eta: 6.5m
step 00567/01785 (31.76%) | loss: 3.406751 | lrm: 1.00 | dt: 320.44ms | tok/sec: 1,636,158 | mfu: 52.58 | epoch: 1 | total time: 2.97m | eta: 6.5m
step 00568/01785 (31.82%) | loss: 3.397495 | lrm: 1.00 | dt: 321.30ms | tok/sec: 1,631,762 | mfu: 52.44 | epoch: 1 | total time: 2.98m | eta: 6.5m
step 00569/01785 (31.88%) | loss: 3.409020 | lrm: 1.00 | dt: 320.72ms | tok/sec: 1,634,719 | mfu: 52.54 | epoch: 1 | total time: 2.98m | eta: 6.5m
step 00570/01785 (31.93%) | loss: 3.409150 | lrm: 1.00 | dt: 321.18ms | tok/sec: 1,632,355 | mfu: 52.46 | epoch: 1 | total time: 2.99m | eta: 6.5m
step 00571/01785 (31.99%) | loss: 3.406589 | lrm: 1.00 | dt: 320.80ms | tok/sec: 1,634,321 | mfu: 52.52 | epoch: 1 | total time: 2.99m | eta: 6.5m
step 00572/01785 (32.04%) | loss: 3.404715 | lrm: 1.00 | dt: 319.52ms | tok/sec: 1,640,877 | mfu: 52.73 | epoch: 1 | total time: 3.00m | eta: 6.5m
step 00573/01785 (32.10%) | loss: 3.406929 | lrm: 1.00 | dt: 321.75ms | tok/sec: 1,629,484 | mfu: 52.37 | epoch: 1 | total time: 3.00m | eta: 6.5m
step 00574/01785 (32.16%) | loss: 3.406827 | lrm: 1.00 | dt: 323.02ms | tok/sec: 1,623,096 | mfu: 52.16 | epoch: 1 | total time: 3.01m | eta: 6.5m
step 00575/01785 (32.21%) | loss: 3.402046 | lrm: 1.00 | dt: 321.04ms | tok/sec: 1,633,089 | mfu: 52.48 | epoch: 1 | total time: 3.01m | eta: 6.5m
step 00576/01785 (32.27%) | loss: 3.407774 | lrm: 1.00 | dt: 319.66ms | tok/sec: 1,640,118 | mfu: 52.71 | epoch: 1 | total time: 3.02m | eta: 6.4m
step 00577/01785 (32.32%) | loss: 3.397673 | lrm: 1.00 | dt: 320.33ms | tok/sec: 1,636,713 | mfu: 52.60 | epoch: 1 | total time: 3.02m | eta: 6.4m
step 00578/01785 (32.38%) | loss: 3.400752 | lrm: 1.00 | dt: 320.76ms | tok/sec: 1,634,493 | mfu: 52.53 | epoch: 1 | total time: 3.03m | eta: 6.4m
step 00579/01785 (32.44%) | loss: 3.393627 | lrm: 1.00 | dt: 320.32ms | tok/sec: 1,636,752 | mfu: 52.60 | epoch: 1 | total time: 3.03m | eta: 6.4m
step 00580/01785 (32.49%) | loss: 3.396425 | lrm: 1.00 | dt: 320.21ms | tok/sec: 1,637,300 | mfu: 52.62 | epoch: 1 | total time: 3.04m | eta: 6.4m
step 00581/01785 (32.55%) | loss: 3.400421 | lrm: 1.00 | dt: 320.13ms | tok/sec: 1,637,719 | mfu: 52.63 | epoch: 1 | total time: 3.05m | eta: 6.4m
step 00582/01785 (32.61%) | loss: 3.391963 | lrm: 1.00 | dt: 320.81ms | tok/sec: 1,634,249 | mfu: 52.52 | epoch: 1 | total time: 3.05m | eta: 6.4m
step 00583/01785 (32.66%) | loss: 3.396049 | lrm: 1.00 | dt: 319.75ms | tok/sec: 1,639,690 | mfu: 52.70 | epoch: 1 | total time: 3.06m | eta: 6.4m
step 00584/01785 (32.72%) | loss: 3.392721 | lrm: 1.00 | dt: 320.02ms | tok/sec: 1,638,316 | mfu: 52.65 | epoch: 1 | total time: 3.06m | eta: 6.4m
step 00585/01785 (32.77%) | loss: 3.393272 | lrm: 1.00 | dt: 320.74ms | tok/sec: 1,634,605 | mfu: 52.53 | epoch: 1 | total time: 3.07m | eta: 6.4m
step 00586/01785 (32.83%) | loss: 3.389877 | lrm: 1.00 | dt: 319.75ms | tok/sec: 1,639,674 | mfu: 52.70 | epoch: 1 | total time: 3.07m | eta: 6.4m
